iteration,timestamp,T2,T3,T4
8218,2020-09-01 09:49:31.339247,3.15742319107804,3.1657426357269287,3.0362987518310547
8219,2020-09-01 09:49:32.210163,3.15742319107804,3.1325197219848633,3.0362987518310547
8220,2020-09-01 09:49:33.122134,3.15742319107804,3.1325197219848633,3.0362987518310547
8221,2020-09-01 09:49:33.934514,3.17450332001151,3.0992965698242188,3.0551350116729736
8222,2020-09-01 09:49:34.788488,3.17450332001151,3.0992965698242188,3.0551350116729736
8223,2020-09-01 09:49:35.661099,3.17450332001151,3.0992965698242188,3.0551350116729736
8224,2020-09-01 09:49:36.578620,3.19135204987589,3.0660736560821533,3.0739612579345703
8225,2020-09-01 09:49:37.420856,3.19135204987589,3.0660736560821533,3.0739612579345703
8226,2020-09-01 09:49:38.323587,3.19135204987589,3.0660736560821533,3.0739612579345703
8227,2020-09-01 09:49:39.168857,3.19135204987589,3.0660736560821533,3.0739612579345703
8228,2020-09-01 09:49:39.960567,3.2089469129766,3.029505491256714,3.1014342308044434
8229,2020-09-01 09:49:40.825137,3.2089469129766,3.029505491256714,3.1014342308044434
8230,2020-09-01 09:49:41.653391,3.2089469129766,3.029505491256714,3.1014342308044434
8231,2020-09-01 09:49:42.458414,3.22631573484786,2.9929373264312744,3.1288888454437256
8232,2020-09-01 09:49:43.446332,3.22631573484786,2.9929373264312744,3.1288888454437256
8233,2020-09-01 09:49:44.272772,3.22631573484786,2.9929373264312744,3.1288888454437256
8234,2020-09-01 09:49:45.154266,3.24345913507116,2.956369161605835,3.156324863433838
8235,2020-09-01 09:49:45.968450,3.24345913507116,2.956369161605835,3.156324863433838
8236,2020-09-01 09:49:46.821631,3.24345913507116,2.956369161605835,3.156324863433838
8237,2020-09-01 09:49:47.751689,3.24345913507116,2.9198009967803955,3.183742046356201
8238,2020-09-01 09:49:48.670436,3.26037773516737,2.9198009967803955,3.183742046356201
8239,2020-09-01 09:49:49.598617,3.26037773516737,2.9198009967803955,3.183742046356201
8240,2020-09-01 09:49:50.514488,3.26037773516737,2.9198009967803955,3.2103071212768555
8241,2020-09-01 09:49:51.467846,3.24793493262652,2.956857442855835,3.2103071212768555
8242,2020-09-01 09:49:52.301959,3.24793493262652,2.956857442855835,3.2103071212768555
8243,2020-09-01 09:49:53.191868,3.24793493262652,2.956857442855835,3.2103071212768555
8244,2020-09-01 09:49:54.101624,3.23542983823349,2.956857442855835,3.2368295192718506
8245,2020-09-01 09:49:54.977119,3.23542983823349,2.9938766956329346,3.2368295192718506
8246,2020-09-01 09:49:55.829591,3.23542983823349,2.9938766956329346,3.2368295192718506
8247,2020-09-01 09:49:56.687217,3.23542983823349,2.9938766956329346,3.2368295192718506
8248,2020-09-01 09:49:57.586865,3.22286299509592,3.0308587551116943,3.2633092403411865
8249,2020-09-01 09:49:58.500836,3.22286299509592,3.0308587551116943,3.2633092403411865
8250,2020-09-01 09:49:59.370557,3.22286299509592,3.0308587551116943,3.2633092403411865
8251,2020-09-01 09:50:00.214243,3.21023494174864,3.0678036212921143,3.289746046066284
8252,2020-09-01 09:50:01.049683,3.21023494174864,3.0678036212921143,3.289746046066284
8253,2020-09-01 09:50:01.931037,3.21023494174864,3.0678036212921143,3.289746046066284
8254,2020-09-01 09:50:02.754744,3.21023494174864,3.0678036212921143,3.289746046066284
8255,2020-09-01 09:50:03.629753,3.19754621218733,3.1047110557556152,3.3161399364471436
8256,2020-09-01 09:50:04.493204,3.19754621218733,3.1047110557556152,3.3161399364471436
8257,2020-09-01 09:50:05.378413,3.19754621218733,3.1047110557556152,3.3161399364471436
8258,2020-09-01 09:50:06.283527,3.19754621218733,3.1047110557556152,3.3424911499023438
8259,2020-09-01 09:50:07.142367,3.1847973359008,3.1415812969207764,3.3424911499023438
8260,2020-09-01 09:50:08.087625,3.1847973359008,3.1415812969207764,3.3424911499023438
8261,2020-09-01 09:50:08.936066,3.17198883804861,3.1415812969207764,3.3687994480133057
8262,2020-09-01 09:50:09.819702,3.17198883804861,3.1784143447875977,3.3687994480133057
8263,2020-09-01 09:50:10.758748,3.17198883804861,3.1784143447875977,3.3687994480133057
8264,2020-09-01 09:50:11.613274,3.17198883804861,3.1784143447875977,3.3950648307800293
8265,2020-09-01 09:50:12.439474,3.15912124277494,3.215209722518921,3.3950648307800293
8266,2020-09-01 09:50:13.220995,3.15912124277494,3.215209722518921,3.3950648307800293
8267,2020-09-01 09:50:14.069785,3.15912124277494,3.215209722518921,3.3950648307800293
8268,2020-09-01 09:50:14.836079,3.14927624610362,3.25563645362854,3.4330320358276367
8269,2020-09-01 09:50:15.746986,3.14927624610362,3.25563645362854,3.4330320358276367
8270,2020-09-01 09:50:16.607531,3.14927624610362,3.25563645362854,3.4330320358276367
8271,2020-09-01 09:50:17.409509,3.13936900001431,3.2960257530212402,3.470947742462158
8272,2020-09-01 09:50:18.330434,3.13936900001431,3.2960257530212402,3.470947742462158
8273,2020-09-01 09:50:19.148892,3.13936900001431,3.2960257530212402,3.470947742462158
8274,2020-09-01 09:50:20.111514,3.1294000613501,3.2960257530212402,3.5088117122650146
8275,2020-09-01 09:50:21.015683,3.1294000613501,3.3363776206970215,3.5088117122650146
8276,2020-09-01 09:50:21.988429,3.1294000613501,3.3363776206970215,3.5088117122650146
8277,2020-09-01 09:50:22.917937,3.11936998338751,3.3766918182373047,3.546623945236206
8278,2020-09-01 09:50:23.723272,3.11936998338751,3.3766918182373047,3.546623945236206
