timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
2020-03-25 14:16:04.651499,4.033632700866917,59.0,38.83565256145258,28.76261671080973,35.23414400010762,29.536905837991547,35.40678464452958,35.41247636019611,2.975740087110168,2.9714649624932434,0.09546559054644932,0.0954842596098548,1,1,0,0
2020-03-25 14:16:05.466478,3.999435230997534,59.0,38.803184499052506,28.729505072388655,35.214212266436064,29.503258991452874,35.38686205192235,35.39255788328387,2.9757225434114574,2.9714443274647238,0.09550286024754644,0.09552154020789998,1,1,0,0
2020-03-25 14:16:06.277524,3.965324960497469,59.0,38.65282356511186,23.6928470635767,34.99948904442141,29.282488382897178,35.172237417681444,35.17797763742861,2.9755333319388697,2.9712217755388437,0.09590403501456912,0.09592283240396984,1,1,0,0
2020-03-25 14:16:07.105248,3.908103594028475,59.0,38.5990927523295,23.638302079051847,34.96652978086878,29.226676425038782,35.13929330507804,35.14504034642127,2.975504253957169,2.971187573804677,0.0959655607600137,0.09598437618033663,1,1,0,0
2020-03-25 14:16:07.939140,3.8510261784866913,59.0,38.54549622752799,23.583890730227616,34.93365768259045,29.171001356686354,35.10643632246298,35.11219016951446,2.975475243696714,2.971153451725229,0.09602690973933078,0.09604574314447102,1,1,0,0
2020-03-25 14:16:08.789762,3.7940923003015428,59.0,38.492033608154344,23.52961265222087,34.90087247398161,29.115462803760146,35.07366619431761,35.079426831228375,2.9754463009921537,2.971119409105981,0.09608808259365241,0.09610693393764204,1,1,0,0
2020-03-25 14:16:09.636323,3.7373015474024385,59.0,38.78051376629733,22.11485455011536,35.52285108911957,29.223659224232428,35.695359525223566,35.700991715072675,2.9759938237372907,2.9717634094154093,0.09492516092604539,0.09494367221501787,1,1,0,0
2020-03-25 14:16:10.458210,3.7005115900400085,59.0,38.745868073765564,22.079562507891332,35.50173096268776,29.187491467130066,35.67424905779441,35.679885596539506,2.9759752860028286,2.9717416051919656,0.09496473286648405,0.09498325569314184,1,1,0,0
2020-03-25 14:16:11.359075,3.663814218524408,59.0,38.71130911981413,22.044357784816334,35.48066565250265,29.151413258111155,35.65319338352444,35.65883426077029,2.975956792578323,2.9717198530864266,0.09500419622445273,0.09502273055950765,1,1,0,0
2020-03-25 14:16:12.200308,3.627209178809693,59.0,38.67683666828401,22.009240148900723,35.45965499873738,29.1154243590666,35.63219234264372,35.63783754802074,2.9759383433544286,2.971698152970177,0.09504355134927099,0.09506209716351674,1,1,0,0
2020-03-25 14:16:13.014713,3.5906962176672295,59.0,38.626951503715276,22.394249844694563,35.67312367786023,29.11686153316898,35.84556344634379,35.851164719087436,2.9761256118873334,2.9719184196397563,0.0946434304985123,0.09466185971435644,1,1,0,0
2020-03-25 14:16:13.826568,3.5603012624838044,59.0,38.59821667022567,22.36500689955289,35.65567160658155,29.08690399302717,35.82811934467428,35.833724205678124,2.97611031646818,2.971900429050912,0.0946761649553956,0.09469460370117277,1,1,0,0
