iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
56,2020-04-21 18:59:49.220165,2.1786919415367265,59.0,39.21737358772606,18.370587320054312,34.952119585949106,27.816149180049088,35.124889735848285,35.13063976035626,2.975491537810541,2.971172616980425,0.09599245613808498,0.09601127944224716,1,1,0,0
57,2020-04-21 18:59:49.911729,2.190949861854733,59.0,39.22859058488267,18.377881174103656,34.95895254989175,27.828278342399933,35.1317195579355,35.1374681678478,2.975497567717582,2.9711797094009853,0.09597970334009888,0.09599852290589846,1,1,0,0
58,2020-04-21 18:59:50.643814,2.2031588804682656,59.0,39.2397633027136,18.385146201966002,34.96575876967435,27.840359551129048,35.138522648365026,35.1442698493107,2.9755035736298865,2.971186773598781,0.09596699985376694,0.09598581569590357,1,1,0,0
59,2020-04-21 18:59:51.348217,2.215319191855585,59.0,39.25089191383361,18.392382516297765,34.97253834779346,27.85239299374137,35.14529910958386,35.15104490716969,2.975509555642489,2.9711938096855874,0.09595434549472555,0.09597315762784209,1,1,0,0
60,2020-04-21 18:59:52.037800,2.2274309897224214,59.0,39.22021696738642,18.549096791085404,34.937676772783604,27.87633902349109,35.110453564291134,35.116206579130846,2.9754787911130194,2.971157624222073,0.09601940969045585,0.096038240896607,1,1,0,0
61,2020-04-21 18:59:52.697274,2.243526071186224,59.0,39.23491692816124,18.55872184573029,34.94663511578976,27.89222194257089,35.11940778764463,35.12515894764327,2.9754866976265433,2.9711669239207836,0.0960026917173183,0.09602151802212198,1,1,0,0
62,2020-04-21 18:59:53.405732,2.2595572607564947,59.0,39.24955931211174,18.568309140473964,34.9555587642883,27.908042523654835,35.128327332797994,35.13407664529778,2.9754945728425,2.9711761868070994,0.09598603745517606,0.09600485887773107,1,1,0,0
63,2020-04-21 18:59:54.091040,2.275524811086484,59.0,39.26414434119553,18.577858821394564,34.96444784905073,27.92380100802439,35.13721233045851,35.142959802772836,2.975502416884062,2.971185413025907,0.09596944667169623,0.09598826323102844,1,1,0,0
64,2020-04-21 18:59:54.825217,2.2914289738298663,59.0,39.25358133863139,18.747838208632402,34.91571742526612,27.9178150848337,35.088504316668065,35.0942618789054,2.975459407208767,2.9711348247330633,0.09606038560852213,0.0960792288297111,1,1,0,0
65,2020-04-21 18:59:55.498199,2.298550762857033,59.0,39.26012983497239,18.752165112636327,34.919711835211984,27.924889826157916,35.092496889282515,35.09825362427594,2.975462933449215,2.9711389723226844,0.09605293254572447,0.09607177358132317,1,1,0,0
66,2020-04-21 18:59:56.150199,2.3056441723540217,59.0,39.26665240662696,18.75647487441283,34.923690510037275,27.931936534115017,35.09647373408421,35.102229645124,2.9754664456643383,2.9711431034156206,0.09604550863698791,0.09606434749562916,1,1,0,0
67,2020-04-21 18:59:56.818972,2.312709315135649,59.0,39.27314915538892,18.760767561374216,34.92765351091654,27.93895531897642,35.10043491221877,35.10619000258217,2.9754699439097294,2.971147218077263,0.09603811377056902,0.09605695046085186,1,1,0,0
68,2020-04-21 18:59:57.467042,2.3197463035695023,59.0,37.3333101973833,18.934412030639145,33.946595294464345,27.67719221785321,34.119830029811524,34.125789229995036,2.9745998967421983,2.9701238624904676,0.09786259567117564,0.09788196984207523,1,1,0,0
69,2020-04-21 18:59:58.161433,2.2667694118235744,59.0,37.284574348740094,18.90247722037669,33.91712567548298,27.626101547207888,34.09037409341114,34.09633945405338,2.9745736368746307,2.9700929754564243,0.09791721158422521,0.09793660192168338,1,1,0,0
70,2020-04-21 18:59:58.807110,2.2139983664524436,59.0,37.236024332527094,18.87066305724676,33.88777251819154,27.575203538560537,34.06103456837842,34.06700606682173,2.9745474735864406,2.970062202020081,0.09797160082745214,0.09799100726881002,1,1,0,0
71,2020-04-21 18:59:59.466088,2.1614324078060605,59.0,37.187659484558026,18.838969118326844,33.85853537003574,27.524497522642825,34.03181100232294,34.03778861598357,2.9745214065630066,2.9700315418113803,0.09802576437805052,0.09804518686088215,1,1,0,0
72,2020-04-21 19:00:00.155048,2.1090707789764735,59.0,36.71606901669277,18.198337907119715,33.62456864558408,27.268295766333786,33.797953100503065,33.80397971054943,2.9743125521078824,2.9697858858066155,0.09845881672784718,0.09847836762434746,1,1,0,0
73,2020-04-21 19:00:00.834318,2.037294247444393,59.0,36.6503945497865,18.156594438261905,33.58498481600279,27.19983150246332,33.75838770557759,33.76442261565482,2.974277171966577,2.969744271450523,0.09853201560445092,0.09855158823438809,1,1,0,0
74,2020-04-21 19:00:01.558282,1.9657967777292669,59.0,36.58496980172363,18.11500767946756,33.545558839319426,27.131623380519308,33.71898009676555,33.725023276803796,2.974241919999052,2.969702807853956,0.09860490324375322,0.09862449752266096,1,1,0,0
75,2020-04-21 19:00:02.238876,1.894577360243403,59.0,36.51979390161152,18.073577099411004,33.506290097022884,27.063670546881816,33.679729655759246,33.685781075780184,2.974206795814986,2.969661494557805,0.09867748104481708,0.09869709688854036,1,1,0,0
76,2020-04-21 19:00:03.153281,1.8236349890788262,59.0,36.54870147888386,18.438445430945116,33.453808987748005,27.069435422469816,33.62727301581768,33.633335452923106,2.974159833804947,2.9696062575340036,0.09877444857781187,0.09879409324544994,1,1,0,0
77,2020-04-21 19:00:03.838061,1.759487768349615,59.0,36.48979195935267,18.400238793623217,33.41826764899409,27.007973866627175,33.59174825496858,33.59781815611713,2.974128017174401,2.9695688346054396,0.09884009774300603,0.09885976193302634,1,1,0,0
78,2020-04-21 19:00:04.516904,1.6955895519669468,59.0,36.43110643498582,18.362175714828915,33.382867345539594,26.94674269300203,33.55636446904509,33.56244180705336,2.9740963164141974,2.9695315479648627,0.09890547089503655,0.09892515453173924,1,1,0,0
79,2020-04-21 19:00:05.206525,1.631939434217884,59.0,36.37264411842624,18.32425570269642,33.34760752801871,26.885741122570998,33.52112110887026,33.527205856639924,2.974064731161903,2.96949439718599,0.098970569250408,0.09899027225837248,1,1,0,0
80,2020-04-21 19:00:05.907532,1.56853651265844,59.0,36.533059050285445,25.241321574690097,33.474136720099565,27.077126152796772,33.64759126894823,33.65364943812479,2.9741780265062943,2.969627655908347,0.09873689377160229,0.09875652727428924,1,1,0,0
81,2020-04-21 19:00:06.630420,1.535189087471096,59.0,36.501508029122974,25.209082181393946,33.4548034976838,27.044295234960778,33.6282670619525,33.63432929023598,2.9741607239406136,2.969607304517382,0.09877261137280043,0.0987922554941931,1,1,0,0
82,2020-04-21 19:00:07.263603,1.5019252304332014,59.0,36.47003572786426,25.176922316131986,33.43552012395041,27.011545387082883,33.608992681999155,33.61505895964616,2.974143462906767,2.9695870019766133,0.0988082322773889,0.09882788699063304,1,1,0,0
83,2020-04-21 19:00:07.937425,1.4687447153067978,59.0,36.43864193474815,25.144841769971954,33.416286456124155,26.97887639581014,33.589767986366596,33.59583830365793,2.974126243301754,2.9695667481648584,0.09884375678753299,0.09886342206584843,1,1,0,0
84,2020-04-21 19:00:08.619997,1.4356473165608605,59.0,36.59430745598992,25.36089471135613,33.697011018484545,27.023021676947003,33.87036175368331,33.876373181739794,2.9743772676342957,2.9698620046383652,0.0983248050004771,0.09834431612835585,1,1,0,0
