iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
32,2020-04-07 17:28:39.170862,3.2001328718325937,59.0,38.89483575175646,30.908591211233606,36.10999338608076,29.139248176298217,36.28223410001529,36.287745749803534,2.976507640987002,2.972367765229585,0.09382267759296688,0.09384086839828876,1,1,0,0
33,2020-04-07 17:28:39.807986,3.2589950796223803,59.0,38.94960060132642,30.965766514624853,36.143297519207565,29.19663965314347,36.31552309371344,36.32102792707293,2.976536696851568,2.9724019409663427,0.09376000346263359,0.09377817610478945,1,1,0,0
34,2020-04-07 17:28:40.443570,3.317710649863926,59.0,39.00423351685028,31.022802031755653,36.17652618263756,29.253890591275486,36.34873665700725,36.35423469162855,2.976565677305153,2.9724360280046085,0.0936974564161686,0.0937156109379786,1,1,0,0
35,2020-04-07 17:28:41.078527,3.376279879900082,59.0,39.05873474848188,31.079698036999325,36.20967949904235,29.311001266789624,36.38187491248151,36.38736616601615,2.9765945825143163,2.972470026540293,0.09363503630724143,0.09365317275144891,1,1,0,0
36,2020-04-07 17:28:41.720361,3.4347030667313305,59.0,38.70147150580647,29.53583886101675,35.66417918702139,29.07428423069083,35.83662303989841,35.84222615161136,2.9761177730449475,2.9719091995334423,0.09466020798435075,0.0946786420843952,1,1,0,0
37,2020-04-07 17:28:42.364365,3.447744979439861,59.0,38.713860631230304,29.54862663537684,35.67173514015471,29.087234040607775,35.84417554267374,35.84977710088738,2.9761243950349012,2.9719169883686334,0.09464603509570084,0.09466446506975768,1,1,0,0
38,2020-04-07 17:28:42.990797,3.4607537320710406,59.0,38.72621855418083,29.561382065852435,35.67927230948379,29.100151113573936,35.851709270476704,35.857309279167495,2.9761310000745027,2.9719247572666987,0.09463189668381303,0.09465032254222377,1,1,0,0
39,2020-04-07 17:28:43.638349,3.4737294052899443,59.0,38.73854534919117,29.574105230373426,35.6867907386648,29.113035528380387,35.85922426694171,35.86482273007633,2.9761375882055603,2.9719325062768362,0.09461779267224532,0.09463621442532706,1,1,0,0
40,2020-04-07 17:28:44.277943,3.486672079582789,59.0,38.717299664608944,25.674979627628154,35.52217812540401,29.07865038401051,35.694686869248116,35.70031919765498,2.9759932331168457,2.9717627147231838,0.09492642192239965,0.09494493357899438,1,1,0,0
41,2020-04-07 17:28:44.941221,3.470845371893205,59.0,38.70229253659876,25.65960946406303,35.51302355968129,29.062955128805662,35.6855364900247,35.69117070337258,2.975985198310873,2.9717532641236204,0.09494357511089518,0.0949620917684533,1,1,0,0
42,2020-04-07 17:28:45.583631,3.455058797248725,59.0,38.687323353538474,25.64427796758239,35.503892504034596,29.047299377311766,35.676409610498325,35.68204570411409,2.9759771834244617,2.971743836953628,0.09496068314349441,0.09497920478929638,1,1,0,0
43,2020-04-07 17:28:46.204336,3.4393122499993325,59.0,38.67239201600256,25.628985037904165,35.49478489495641,29.03168302698743,35.66730616718752,35.67294413640985,2.9759691884074826,2.9717344331542535,0.0949777461480329,0.09499627276939286,1,1,0,0
44,2020-04-07 17:28:46.841950,3.4236056247940923,59.0,40.25603571247851,22.010383519388135,36.414167047499035,29.145627549234696,36.58626967589248,36.59171915354702,2.9767726572410353,2.9726794794535465,0.09324970324002337,0.09326772821934969,1,1,0,0
45,2020-04-07 17:28:47.478801,3.455404987753454,59.0,40.28521679288416,22.040916310984393,36.432042048963254,29.1769587751644,36.604136575673536,36.609582405595404,2.9767882061365896,2.972697768189356,0.09321599281772298,0.09323400805649983,1,1,0,0
46,2020-04-07 17:28:48.128461,3.487125479070926,59.0,40.314326724391265,22.071374142900417,36.449874892201606,29.20821316056476,36.62196133777971,36.627403529221695,2.9768037155902434,2.972716010533425,0.09318235755509105,0.0932003630767733,1,1,0,0
47,2020-04-07 17:28:48.769516,3.5187672745982184,59.0,40.34336566049636,22.101757179242163,36.467665661660675,29.23939087322494,36.63974404660955,36.64518260880284,2.9768191856941897,2.972734206594197,0.09314879732093068,0.09316679314892412,1,1,0,0
48,2020-04-07 17:28:49.410496,3.5503305498800444,59.0,40.88945937674818,21.965808271556718,36.506326173007565,29.308861992953148,36.67838704662927,36.683817724454656,2.976852793746694,2.972773736656549,0.09307585380760154,0.09309382857222526,1,1,0,0
