Timestamps,T1_LEVEL,T2_LEVEL,T0_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,Attack#01,Attack#02
2020-07-16 10:46:51.626694,0.32128829999999997,0.3609837564095244,0.6610675517667737,0,0,0,0,0,0,0,0,2.065764848110334e-05,1,0,0,0.0,0,0.0,0,0,0,2.065764848110334e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:52.225911,0.32128829999999997,0.360501514313438,0.6610675517667737,0,0,0,0,0,0,0,0,2.06348791635977e-05,1,0,0,0.0,0,0.0,0,0,0,2.0634879163597696e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:52.929050,0.32128829999999997,0.36001980375526665,0.6610675517667737,0,0,0,0,0,0,0,0,2.061635747022232e-05,1,0,0,0.0,0,0.0,0,0,0,2.061635747022232e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:53.342461,0.32128829999999997,0.3595385255764265,0.6610675517667737,0,0,0,0,0,0,0,0,2.0606967427552122e-05,1,0,0,0.0,0,0.0,0,0,0,2.0606967427552122e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:53.780042,0.32128829999999997,0.3590574666032653,0.6610675517667737,0,0,0,0,0,0,0,0,2.059335194197842e-05,1,0,0,0.0,0,0.0,0,0,0,2.0593351941978426e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:54.117261,0.32128829999999997,0.3585767254765573,0.6610675517667737,0,0,0,0,0,0,0,0,2.0586070093854666e-05,1,0,0,0.0,0,0.0,0,0,0,2.0586070093854666e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:54.450241,0.32128829999999997,0.3580961543408192,0.6610675517667737,0,0,0,0,0,0,0,0,2.0575774117057977e-05,1,0,0,0.0,0,0.0,0,0,0,2.0575774117057977e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:54.838501,0.32128829999999997,0.35761582355932275,0.6610675517667737,0,0,0,0,0,0,0,0,2.051941857295433e-05,1,0,0,0.0,0,0.0,0,0,0,2.051941857295433e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:55.520365,0.32128829999999997,0.357136808368792,0.6610675517667737,0,0,0,0,0,0,0,0,2.0463161631506712e-05,1,0,0,0.0,0,0.0,0,0,0,2.0463161631506716e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:55.953874,0.32128829999999997,0.35665910646739896,0.6610675517667737,0,0,0,0,0,0,0,0,2.035622785914812e-05,1,0,0,0.0,0,0.0,0,0,0,2.035622785914812e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:56.341615,0.32128829999999997,0.3561839008794936,0.6610675517667737,0,0,0,0,0,0,0,0,2.0408970041481533e-05,1,0,0,0.0,0,0.0,0,0,0,2.040897004148154e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:56.756980,0.32128829999999997,0.35570746405268006,0.6610675517667737,0,0,0,0,0,0,0,0,2.0327530865581766e-05,1,0,0,0.0,0,0.0,0,0,0,2.0327530865581763e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:57.082035,0.32128829999999997,0.35523292838121456,0.6610675517667737,0,0,0,0,0,0,0,0,2.011515330142218e-05,1,0,0,0.0,0,0.0,0,0,0,2.0115153301422178e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:57.581366,0.32128829999999997,0.3547633505539005,0.6610675517667737,0,0,0,0,0,0,0,0,2.0098267219750914e-05,1,0,0,0.0,0,0.0,0,0,0,2.0098267219750914e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:57.908376,0.32128829999999997,0.3542941669234103,0.6610675517667737,0,0,0,0,0,0,0,0,2.0058869185537682e-05,1,0,0,0.0,0,0.0,0,0,0,2.0058869185537682e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:58.319842,0.32128829999999997,0.35382590301960715,0.6610675517667737,0,0,0,0,0,0,0,0,1.998904063067691e-05,1,0,0,0.0,0,0.0,0,0,0,1.9989040630676908e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:58.704186,0.32128829999999997,0.3533592692272223,0.6610675517667737,0,0,0,0,0,0,0,0,2.0116113692018892e-05,1,0,0,0.0,0,0.0,0,0,0,2.0116113692018895e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:59.142691,0.32128829999999997,0.35288966898008756,0.6610675517667737,0,0,0,0,0,0,0,0,2.0021382125052118e-05,1,0,0,0.0,0,0.0,0,0,0,2.0021382125052118e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:59.581022,0.32128829999999997,0.3524222801922803,0.6610675517667737,0,0,0,0,0,0,0,0,2.013794629989043e-05,1,0,0,0.0,0,0.0,0,0,0,2.013794629989043e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:00.083030,0.32128829999999997,0.3519521702742314,0.6610675517667737,0,0,0,0,0,0,0,0,2.0052827044262445e-05,1,0,0,0.0,0,0.0,0,0,0,2.0052827044262448e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:00.537935,0.32128829999999997,0.3514840474210845,0.6610675517667737,0,0,0,0,0,0,0,0,1.9919589383507094e-05,1,0,0,0.0,0,0.0,0,0,0,1.9919589383507094e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:00.965276,0.32128829999999997,0.3510190349320652,0.6610675517667737,0,0,0,0,0,0,0,0,1.9952172457369736e-05,1,0,0,0.0,0,0.0,0,0,0,1.9952172457369736e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:01.509829,0.32128829999999997,0.3505532618080758,0.6610675517667737,0,0,0,0,0,0,0,0,1.983289356867106e-05,1,0,0,0.0,0,0.0,0,0,0,1.983289356867106e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:01.845955,0.32128829999999997,0.35009027318791586,0.6610675517667737,0,0,0,0,0,0,0,0,1.9738653625635458e-05,1,0,0,0.0,0,0.0,0,0,0,1.973865362563546e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:02.292444,0.32128829999999997,0.3496294845503778,0.6610675517667737,0,0,0,0,0,0,0,0,1.9694481915882327e-05,1,0,0,0.0,0,0.0,0,0,0,1.9694481915882327e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:02.584420,0.32128829999999997,0.3491697270785079,0.6610675517667737,0,0,0,0,0,0,0,0,1.9539671118172778e-05,1,0,0,0.0,0,0.0,0,0,0,1.9539671118172778e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:03.164607,0.32128829999999997,0.3487135835844657,0.6610675517667737,0,0,0,0,0,0,0,0,1.952939121260468e-05,1,0,0,0.0,0,0.0,0,0,0,1.952939121260468e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:03.639946,0.32128829999999997,0.34825768006949054,0.6610675517667737,0,0,0,0,0,0,0,0,1.9520394489912087e-05,1,0,0,0.0,0,0.0,0,0,0,1.952039448991209e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:04.076052,0.32128829999999997,0.34780198657834327,0.6610675517667737,0,0,0,0,0,0,0,0,1.9509122079526744e-05,1,0,0,0.0,0,0.0,0,0,0,1.9509122079526747e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:04.546861,0.32128829999999997,0.3473465562357734,0.6610675517667737,0,0,0,0,0,0,0,0,1.9487365621357265e-05,1,0,0,0.0,0,0.0,0,0,0,1.948736562135726e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:05.010050,0.32128829999999997,0.3468916337864423,0.6610675517667737,0,0,0,0,0,0,0,0,1.9274875496120254e-05,1,0,0,0.0,0,0.0,0,0,0,1.9274875496120254e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:05.359522,0.32128829999999997,0.3464416718089425,0.6610675517667737,0,0,0,0,0,0,0,0,1.9065510746401167e-05,1,0,0,0.0,0,0.0,0,0,0,1.9065510746401167e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:05.712903,0.32128829999999997,0.3459965973430026,0.6610675517667737,0,0,0,0,0,0,0,0,1.897626158140355e-05,1,0,0,0.0,0,0.0,0,0,0,1.8976261581403547e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:06.062369,0.32128829999999997,0.34555360635255816,0.6610675517667737,0,0,0,0,0,0,0,0,1.895782258548926e-05,1,0,0,0.0,0,0.0,0,0,0,1.895782258548926e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:06.540141,0.32128829999999997,0.3451110458109157,0.6610675517667737,0,0,0,0,0,0,0,0,1.8680160503824123e-05,1,0,0,0.0,0,0.0,0,0,0,1.8680160503824123e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:07.192938,0.32128829999999997,0.344674967146646,0.6610675517667737,0,0,0,0,0,0,0,0,1.867556317789237e-05,1,0,0,0.0,0,0.0,0,0,0,1.867556317789237e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:07.634860,0.32128829999999997,0.34423899580456707,0.6610675517667737,0,0,0,0,0,0,0,0,1.860300267459481e-05,1,0,0,0.0,0,0.0,0,0,0,1.8603002674594813e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:08.044077,0.32128829999999997,0.3438047183498265,0.6610675517667737,0,0,0,0,0,0,0,0,1.859399295363418e-05,1,0,0,0.0,0,0.0,0,0,0,1.859399295363418e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:08.458036,0.32128829999999997,0.3433706512223518,0.6610675517667737,0,0,0,0,0,0,0,0,1.8514684207308156e-05,1,0,0,0.0,0,0.0,0,0,0,1.8514684207308153e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:08.976327,0.32128829999999997,0.3429384355164511,0.6610675517667737,0,0,0,0,0,0,0,0,1.8427861641200905e-05,1,0,0,0.0,0,0.0,0,0,0,1.8427861641200905e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:09.422002,0.32128829999999997,0.34250824663835244,0.6610675517667737,0,0,0,0,0,0,0,0,1.8225905961411463e-05,1,0,0,0.0,0,0.0,0,0,0,1.8225905961411463e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:09.869070,0.32128829999999997,0.34208277231091655,0.6610675517667737,0,0,0,0,0,0,0,0,1.8097283131105126e-05,1,0,0,0.0,0,0.0,0,0,0,1.8097283131105126e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:10.336496,0.32128829999999997,0.34166030061678376,0.6610675517667737,0,0,0,0,0,0,0,0,1.7801140841231602e-05,1,0,0,0.0,0,0.0,0,0,0,1.7801140841231602e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:10.703990,0.32128829999999997,0.3412447422109053,0.6610675517667737,0,0,0,0,0,0,0,0,1.773723512176035e-05,1,0,0,0.0,0,0.0,0,0,0,1.773723512176035e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:11.188672,0.32128829999999997,0.34083067565092295,0.6610675517667737,0,0,0,0,0,0,0,0,1.750621205207307e-05,1,0,0,0.0,0,0.0,0,0,0,1.750621205207307e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:11.673978,0.32128829999999997,0.3404220022047537,0.6610675517667737,0,0,0,0,0,0,0,0,1.7318434859603377e-05,1,0,0,0.0,0,0.0,0,0,0,1.7318434859603377e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:12.140453,0.32128829999999997,0.34001771231981004,0.6610675517667737,0,0,0,0,0,0,0,0,1.7278182418707025e-05,1,0,0,0.0,0,0.0,0,0,0,1.7278182418707025e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:12.431298,0.32128829999999997,0.3396143621072347,0.6610675517667737,0,0,0,0,0,0,0,0,1.7267160310750893e-05,1,0,0,0.0,0,0.0,0,0,0,1.7267160310750893e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:12.933574,0.32128829999999997,0.3392112692000564,0.6610675517667737,0,0,0,0,0,0,0,0,1.7229667056870793e-05,1,0,0,0.0,0,0.0,0,0,0,1.7229667056870793e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:13.234067,0.32128829999999997,0.33880905155345564,0.6610675517667737,0,0,0,0,0,0,0,0,1.7111277549280196e-05,1,0,0,0.0,0,0.0,0,0,0,1.7111277549280196e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:13.529174,0.32128829999999997,0.3384095976485435,0.6610675517667737,0,0,0,0,0,0,0,0,1.6927549508457975e-05,1,0,0,0.0,0,0.0,0,0,0,1.6927549508457975e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:13.869096,0.32128829999999997,0.3380144327795105,0.6610675517667737,0,0,0,0,0,0,0,0,1.6778649017843833e-05,1,0,0,0.0,0,0.0,0,0,0,1.6778649017843836e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:14.442281,0.32128829999999997,0.3376227439152497,0.6610675517667737,0,0,0,0,0,0,0,0,1.6702492647047787e-05,1,0,0,0.0,0,0.0,0,0,0,1.6702492647047787e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:14.881593,0.32128829999999997,0.33723283288199024,0.6610675517667737,0,0,0,0,0,0,0,0,1.667045168349226e-05,1,0,0,0.0,0,0.0,0,0,0,1.667045168349226e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:15.284337,0.32128829999999997,0.33684366982841674,0.6610675517667737,0,0,0,0,0,0,0,0,9.982287737803663e-06,1,0,0,0.0,0,0.0,0,0,0,9.982287737803663e-06,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:15.613641,0.32128829999999997,0.3366106384954062,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:16.000022,0.32128829999999997,0.3366106384954062,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:16.528357,0.32128829999999997,0.3366106384954062,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:16.933812,0.32128829999999997,0.3366106384954062,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:17.332510,0.32128829999999997,0.3366106384954062,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:17.646664,0.32128829999999997,0.3366106384954062,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:18.248106,0.32128829999999997,0.3366106384954062,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:18.640164,0.32128829999999997,0.3366106384954062,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:18.982308,0.32128829999999997,0.3366106384954062,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:19.404520,0.32128829999999997,0.3366106384954062,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:19.831874,0.32128829999999997,0.3366106384954062,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:20.452647,0.32128829999999997,0.3366106384954062,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:20.847421,0.32128829999999997,0.3366106384954062,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:21.345561,0.32128829999999997,0.3366106384954062,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:21.757867,0.32128829999999997,0.3366106384954062,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:22.166318,0.32128829999999997,0.3366106384954062,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:22.575598,0.32128829999999997,0.3366106384954062,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:23.042164,0.32128829999999997,0.3366106384954062,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:23.502537,0.32128829999999997,0.3366106384954062,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:23.875250,0.32128829999999997,0.3366106384954062,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:24.322100,0.32128829999999997,0.3366106384954062,0.6610675517667737,0,0,0,0,0,0,0,0,6.107689537091929e-07,1,0,0,0.0,0,0.0,0,0,0,6.107689537091929e-07,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:24.807756,0.32128829999999997,0.33659638041076834,0.6610675517667737,0,0,0,0,0,0,0,0,3.4708496408476384e-05,1,0,0,0.0,0,0.0,0,0,0,3.4708496408476384e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:25.189705,0.32128829999999997,0.3357861285529473,0.6610675517667737,0,0,0,0,0,0,0,0,2.607845190263861e-05,1,0,0,0.0,0,0.0,0,0,0,2.6078451902638607e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:25.586478,0.32128829999999997,0.3351773406108096,0.6610675517667737,0,0,0,0,0,0,0,0,2.4768583337157052e-05,1,0,0,0.0,0,0.0,0,0,0,2.4768583337157052e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:26.162253,0.32128829999999997,0.3345991308713745,0.6610675517667737,0,0,0,0,0,0,0,0,2.454145794490307e-05,1,0,0,0.0,0,0.0,0,0,0,2.454145794490307e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:26.479403,0.32128829999999997,0.3340262232564932,0.6610675517667737,0,0,0,0,0,0,0,0,2.4422133026234252e-05,1,0,0,0.0,0,0.0,0,0,0,2.4422133026234252e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:26.850950,0.32128829999999997,0.33345610121998726,0.6610675517667737,0,0,0,0,0,0,0,0,2.4153147331715124e-05,1,0,0,0.0,0,0.0,0,0,0,2.4153147331715127e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:27.315904,0.32128829999999997,0.3328922585150935,0.6610675517667737,0,0,0,0,0,0,0,0,2.418345714270148e-05,1,0,0,0.0,0,0.0,0,0,0,2.4183457142701476e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:27.732842,0.32128829999999997,0.3323277082433731,0.6610675517667737,0,0,0,0,0,0,0,0,2.409172079321067e-05,1,0,0,0.0,0,0.0,0,0,0,2.409172079321067e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:28.051328,0.32128829999999997,0.3317652995091809,0.6610675517667737,0,0,0,0,0,0,0,0,2.406116143268651e-05,1,0,0,0.0,0,0.0,0,0,0,2.406116143268651e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:28.425268,0.32128829999999997,0.33120360416742,0.6610675517667737,0,0,0,0,0,0,0,0,2.401098975178311e-05,1,0,0,0.0,0,0.0,0,0,0,2.401098975178311e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:28.843707,0.32128829999999997,0.3306430800575437,0.6610675517667737,0,0,0,0,0,0,0,0,2.402763573771208e-05,1,0,0,0.0,0,0.0,0,0,0,2.402763573771208e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:29.301060,0.32128829999999997,0.33008216735575413,0.6610675517667737,0,0,0,0,0,0,0,0,2.4011985717715965e-05,1,0,0,0.0,0,0.0,0,0,0,2.4011985717715965e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:29.705149,0.32128829999999997,0.3295216199955693,0.6610675517667737,0,0,0,0,0,0,0,0,2.3955957935147347e-05,1,0,0,0.0,0,0.0,0,0,0,2.3955957935147347e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:30.189456,0.32128829999999997,0.3289623805749271,0.6610675517667737,0,0,0,0,0,0,0,0,2.3652801859780882e-05,1,0,0,0.0,0,0.0,0,0,0,2.3652801859780882e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:30.546770,0.32128829999999997,0.32841021817572624,0.6610675517667737,0,0,0,0,0,0,0,0,2.3651312521326554e-05,1,0,0,0.0,0,0.0,0,0,0,2.365131252132655e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:31.011580,0.32128829999999997,0.32785809054435955,0.6610675517667737,0,0,0,0,0,0,0,0,2.3342817058099097e-05,1,0,0,0.0,0,0.0,0,0,0,2.3342817058099097e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:31.543125,0.32128829999999997,0.3273131645796761,0.6610675517667737,0,0,0,0,0,0,0,0,2.3123051741337986e-05,1,0,0,0.0,0,0.0,0,0,0,2.312305174133799e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:31.990048,0.32128829999999997,0.32677336892239905,0.6610675517667737,0,0,0,0,0,0,0,0,2.308107303752677e-05,1,0,0,0.0,0,0.0,0,0,0,2.308107303752677e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:32.249726,0.32128829999999997,0.3262345532362032,0.6610675517667737,0,0,0,0,0,0,0,0,2.3007650548197426e-05,1,0,0,0.0,0,0.0,0,0,0,2.3007650548197426e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:32.638227,0.32128829999999997,0.3256974515599629,0.6610675517667737,0,0,0,0,0,0,0,0,2.2733747421881623e-05,1,0,0,0.0,0,0.0,0,0,0,2.2733747421881623e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:33.064910,0.32128829999999997,0.32516674401023105,0.6610675517667737,0,0,0,0,0,0,0,0,2.2395607249141957e-05,1,0,0,0.0,0,0.0,0,0,0,2.2395607249141953e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:33.524118,0.32128829999999997,0.3246439301675601,0.6610675517667737,0,0,0,0,0,0,0,0,2.223477560562531e-05,1,0,0,0.0,0,0.0,0,0,0,2.2234775605625306e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:33.845871,0.32128829999999997,0.3241248708562414,0.6610675517667737,0,0,0,0,0,0,0,0,2.188330891505526e-05,1,0,0,0.0,0,0.0,0,0,0,2.188330891505526e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:34.265106,0.32128829999999997,0.3236140163526344,0.6610675517667737,0,0,0,0,0,0,0,0,2.181033116680029e-05,1,0,0,0.0,0,0.0,0,0,0,2.181033116680029e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:34.611433,0.32128829999999997,0.323104865476733,0.6610675517667737,0,0,0,0,0,0,0,0,2.1793541190395435e-05,1,0,0,0.0,0,0.0,0,0,0,2.1793541190395435e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:35.174270,0.32128829999999997,0.32259610655412785,0.6610675517667737,0,0,0,0,0,0,0,0,2.1738563744092722e-05,1,0,0,0.0,0,0.0,0,0,0,2.1738563744092722e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:35.599720,0.32128829999999997,0.32208863105150964,0.6610675517667737,0,0,0,0,0,0,0,0,2.1582636061940718e-05,1,0,0,0.0,0,0.0,0,0,0,2.1582636061940715e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:36.079203,0.32128829999999997,0.3215847955998077,0.6610675517667737,0,0,0,0,0,0,0,0,2.135417601276062e-05,1,0,0,0.0,0,0.0,0,0,0,2.135417601276062e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:36.509298,0.32128829999999997,0.32108629342953354,0.6610675517667737,0,0,0,0,0,0,0,0,2.1322857071122823e-05,1,0,0,0.0,0,0.0,0,0,0,2.1322857071122823e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:36.937114,0.32128829999999997,0.32058852238371793,0.6610675517667737,0,0,0,0,0,0,0,0,2.1148092882839395e-05,1,0,0,0.0,0,0.0,0,0,0,2.1148092882839395e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
