iteration,timestamp,T2,T3,T4
1759,2020-08-31 21:45:47.478893,0.629466836577222,4.60515832901001,3.947794198989868
1760,2020-08-31 21:45:48.288314,0.629466836577222,4.60515832901001,3.947794198989868
1761,2020-08-31 21:45:49.065582,0.629466836577222,4.60515832901001,3.947794198989868
1762,2020-08-31 21:45:49.849016,0.618125663151631,4.6005730628967285,3.964595079421997
1763,2020-08-31 21:45:50.666566,0.618125663151631,4.6005730628967285,3.964595079421997
1764,2020-08-31 21:45:51.449132,0.618125663151631,4.6005730628967285,3.964595079421997
1765,2020-08-31 21:45:52.303794,0.618125663151631,4.6005730628967285,4.025290489196777
1766,2020-08-31 21:45:53.102364,0.577143005327173,4.583998203277588,4.025290489196777
1767,2020-08-31 21:45:53.937370,0.577143005327173,4.583998203277588,4.025290489196777
1768,2020-08-31 21:45:54.716111,0.577143005327173,4.583998203277588,4.025290489196777
1769,2020-08-31 21:45:55.544687,0.53619482525383,4.583998203277588,4.08587646484375
1770,2020-08-31 21:45:56.308826,0.53619482525383,4.567423343658447,4.08587646484375
1771,2020-08-31 21:45:57.037200,0.53619482525383,4.567423343658447,4.08587646484375
1772,2020-08-31 21:45:57.817982,0.495281115367291,4.567423343658447,4.146352291107178
1773,2020-08-31 21:45:58.624441,0.495281115367291,4.550848484039307,4.146352291107178
1774,2020-08-31 21:45:59.426144,0.495281115367291,4.550848484039307,4.146352291107178
1775,2020-08-31 21:46:00.194316,0.495281115367291,4.550848484039307,4.146352291107178
1776,2020-08-31 21:46:01.003852,0.45440186807329,4.534273624420166,4.2067179679870605
1777,2020-08-31 21:46:01.859325,0.45440186807329,4.534273624420166,4.2067179679870605
1778,2020-08-31 21:46:02.670213,0.45440186807329,4.534273624420166,4.2067179679870605
1779,2020-08-31 21:46:03.452161,0.413557075747505,4.517698764801025,4.266974449157715
1780,2020-08-31 21:46:04.236902,0.413557075747505,4.517698764801025,4.266974449157715
1781,2020-08-31 21:46:04.977904,0.413557075747505,4.517698764801025,4.266974449157715
1782,2020-08-31 21:46:05.872213,0.463589266018317,4.517698764801025,4.331274509429932
1783,2020-08-31 21:46:06.613002,0.463589266018317,4.501123905181885,4.331274509429932
1784,2020-08-31 21:46:07.396278,0.463589266018317,4.501123905181885,4.331274509429932
1785,2020-08-31 21:46:08.090214,0.463589266018317,4.501123905181885,4.331274509429932
1786,2020-08-31 21:46:08.728308,0.513405855733865,4.484549045562744,4.395540714263916
1787,2020-08-31 21:46:09.485390,0.513405855733865,4.484549045562744,4.395540714263916
1788,2020-08-31 21:46:10.191367,0.513405855733865,4.484549045562744,4.395540714263916
1789,2020-08-31 21:46:11.039866,0.513405855733865,4.484549045562744,4.395540714263916
1790,2020-08-31 21:46:11.762257,0.562939818609763,4.465489864349365,4.463497638702393
1791,2020-08-31 21:46:12.494580,0.562939818609763,4.465489864349365,4.463497638702393
1792,2020-08-31 21:46:13.281317,0.562939818609763,4.465489864349365,4.463497638702393
1793,2020-08-31 21:46:14.048522,0.562939818609763,4.465489864349365,4.531415939331055
1794,2020-08-31 21:46:14.743133,0.61225886882265,4.446430683135986,4.531415939331055
1795,2020-08-31 21:46:15.464182,0.61225886882265,4.446430683135986,4.531415939331055
1796,2020-08-31 21:46:16.229012,0.61225886882265,4.446430683135986,4.599295139312744
1797,2020-08-31 21:46:17.061466,0.661363449602845,4.427371501922607,4.599295139312744
1798,2020-08-31 21:46:17.844677,0.661363449602845,4.427371501922607,4.599295139312744
1799,2020-08-31 21:46:18.680878,0.661363449602845,4.427371501922607,4.599295139312744
1800,2020-08-31 21:46:19.483273,0.710254005316713,4.4083123207092285,4.667136192321777
1801,2020-08-31 21:46:20.357173,0.710254005316713,4.4083123207092285,4.667136192321777
1802,2020-08-31 21:46:21.070341,0.710254005316713,4.4083123207092285,4.667136192321777
1803,2020-08-31 21:46:21.847760,0.710254005316713,4.4083123207092285,4.6014251708984375
1804,2020-08-31 21:46:22.609822,0.785059736185545,4.38925313949585,4.6014251708984375
1805,2020-08-31 21:46:23.405080,0.785059736185545,4.38925313949585,4.6014251708984375
1806,2020-08-31 21:46:24.159686,0.785059736185545,4.38925313949585,4.6014251708984375
1807,2020-08-31 21:46:24.950272,0.859566906883202,4.370193958282471,4.535714149475098
1808,2020-08-31 21:46:25.744910,0.859566906883202,4.370193958282471,4.535714149475098
1809,2020-08-31 21:46:26.586680,0.859566906883202,4.370193958282471,4.535714149475098
1810,2020-08-31 21:46:27.464703,0.933775996527444,4.351134777069092,4.470003128051758
1811,2020-08-31 21:46:28.267338,0.933775996527444,4.351134777069092,4.470003128051758
1812,2020-08-31 21:46:29.031873,0.933775996527444,4.351134777069092,4.470003128051758
1813,2020-08-31 21:46:29.903604,1.00768747834144,4.332075595855713,4.404292106628418
1814,2020-08-31 21:46:30.683455,1.00768747834144,4.332075595855713,4.404292106628418
1815,2020-08-31 21:46:31.512084,1.00768747834144,4.332075595855713,4.404292106628418
1816,2020-08-31 21:46:32.302057,1.00768747834144,4.332075595855713,4.338581085205078
1817,2020-08-31 21:46:33.075194,1.08130181768381,4.313016414642334,4.338581085205078
1818,2020-08-31 21:46:33.853263,1.08130181768381,4.313016414642334,4.338581085205078
1819,2020-08-31 21:46:34.648131,1.08130181768381,4.313016414642334,4.338581085205078
1820,2020-08-31 21:46:35.369658,1.08130181768381,4.313016414642334,4.272870063781738
1821,2020-08-31 21:46:36.095108,1.15461948053689,4.293956756591797,4.272870063781738
1822,2020-08-31 21:46:36.780324,1.15461948053689,4.293956756591797,4.272870063781738
1823,2020-08-31 21:46:37.526348,1.15461948053689,4.293956756591797,4.272870063781738
1824,2020-08-31 21:46:38.292088,1.22764106667843,4.274897575378418,4.207159519195557
1825,2020-08-31 21:46:38.948922,1.22764106667843,4.274897575378418,4.207159519195557
1826,2020-08-31 21:46:39.717436,1.22764106667843,4.274897575378418,4.207159519195557
1827,2020-08-31 21:46:40.484127,1.22764106667843,4.274897575378418,4.207159519195557
1828,2020-08-31 21:46:41.230509,1.30036719582456,4.255838394165039,4.141448497772217
1829,2020-08-31 21:46:42.000049,1.30036719582456,4.255838394165039,4.141448497772217
1830,2020-08-31 21:46:42.807263,1.30036719582456,4.255838394165039,4.141448497772217
1831,2020-08-31 21:46:43.563678,1.30036719582456,4.255838394165039,4.074651718139648
1832,2020-08-31 21:46:44.279592,1.37277492743922,4.239539623260498,4.074651718139648
1833,2020-08-31 21:46:45.079424,1.37277492743922,4.239539623260498,4.074651718139648
1834,2020-08-31 21:46:45.903213,1.37277492743922,4.239539623260498,4.074651718139648
1835,2020-08-31 21:46:46.654811,1.44488808128455,4.239539623260498,4.00785493850708
1836,2020-08-31 21:46:47.350708,1.44488808128455,4.223240852355957,4.00785493850708
1837,2020-08-31 21:46:48.071491,1.44488808128455,4.223240852355957,4.00785493850708
1838,2020-08-31 21:46:48.859215,1.44488808128455,4.223240852355957,4.00785493850708
1839,2020-08-31 21:46:49.588933,1.51670726159878,4.206942081451416,3.9410579204559326
1840,2020-08-31 21:46:50.438013,1.51670726159878,4.206942081451416,3.9410579204559326
1841,2020-08-31 21:46:51.150365,1.51670726159878,4.206942081451416,3.9410579204559326
1842,2020-08-31 21:46:51.854069,1.5882330685681,4.206942081451416,3.8742611408233643
1843,2020-08-31 21:46:52.602215,1.5882330685681,4.190643310546875,3.8742611408233643
1844,2020-08-31 21:46:53.367894,1.5882330685681,4.190643310546875,3.8742611408233643
1845,2020-08-31 21:46:54.073163,1.5882330685681,4.190643310546875,3.8742611408233643
1846,2020-08-31 21:46:54.874870,1.65946609893037,4.174344539642334,3.807464361190796
1847,2020-08-31 21:46:55.578689,1.65946609893037,4.174344539642334,3.807464361190796
1848,2020-08-31 21:46:56.351175,1.65946609893037,4.174344539642334,3.807464361190796
1849,2020-08-31 21:46:57.149438,1.65946609893037,4.174344539642334,3.7406675815582275
1850,2020-08-31 21:46:57.890960,1.7304069463376,4.158045291900635,3.7406675815582275
1851,2020-08-31 21:46:58.719747,1.7304069463376,4.158045291900635,3.7406675815582275
1852,2020-08-31 21:46:59.450396,1.7304069463376,4.158045291900635,3.7406675815582275
1853,2020-08-31 21:47:00.218158,1.80105620155702,4.141746520996094,3.673870801925659
1854,2020-08-31 21:47:01.101630,1.80105620155702,4.141746520996094,3.673870801925659
1855,2020-08-31 21:47:01.946789,1.80105620155702,4.141746520996094,3.673870801925659
1856,2020-08-31 21:47:02.700516,1.80105620155702,4.141746520996094,3.673870801925659
1857,2020-08-31 21:47:03.425830,1.87141445254149,4.125447750091553,3.607074022293091
1858,2020-08-31 21:47:04.205705,1.87141445254149,4.125447750091553,3.607074022293091
1859,2020-08-31 21:47:04.948576,1.87141445254149,4.125447750091553,3.607074022293091
1860,2020-08-31 21:47:05.652436,1.87141445254149,4.125447750091553,3.607074022293091
1861,2020-08-31 21:47:06.441270,1.94148228433572,4.125447750091553,3.5402772426605225
1862,2020-08-31 21:47:07.267531,1.94148228433572,4.109148979187012,3.5402772426605225
1863,2020-08-31 21:47:08.030337,1.94148228433572,4.109148979187012,3.5402772426605225
1864,2020-08-31 21:47:08.752676,1.94148228433572,4.109148979187012,3.5402772426605225
1865,2020-08-31 21:47:09.492962,2.01126027924937,4.092850208282471,3.473480463027954
1866,2020-08-31 21:47:10.357449,2.01126027924937,4.092850208282471,3.473480463027954
1867,2020-08-31 21:47:11.130214,2.01126027924937,4.092850208282471,3.4066836833953857
1868,2020-08-31 21:47:11.970834,2.08074902770672,4.07655143737793,3.4066836833953857
1869,2020-08-31 21:47:12.686253,2.08074902770672,4.07655143737793,3.4066836833953857
1870,2020-08-31 21:47:13.388836,2.08074902770672,4.07655143737793,3.4066836833953857
1871,2020-08-31 21:47:14.167810,2.14994912031048,4.07655143737793,3.3398869037628174
1872,2020-08-31 21:47:14.957960,2.14994912031048,4.060252666473389,3.3398869037628174
1873,2020-08-31 21:47:15.743261,2.14994912031048,4.060252666473389,3.3398869037628174
1874,2020-08-31 21:47:16.544561,2.21845282736756,4.060252666473389,3.2624430656433105
1875,2020-08-31 21:47:17.256231,2.21845282736756,4.039124488830566,3.2624430656433105
1876,2020-08-31 21:47:18.049912,2.21845282736756,4.039124488830566,3.2624430656433105
1877,2020-08-31 21:47:18.707995,2.21845282736756,4.039124488830566,3.2624430656433105
1878,2020-08-31 21:47:19.421368,2.28666258966999,4.039124488830566,3.185000419616699
1879,2020-08-31 21:47:20.257762,2.28666258966999,4.017996788024902,3.185000419616699
1880,2020-08-31 21:47:21.058983,2.28666258966999,4.017996788024902,3.185000419616699
1881,2020-08-31 21:47:21.883614,2.28666258966999,4.017996788024902,3.107558250427246
1882,2020-08-31 21:47:22.803543,2.35457887466984,3.9968690872192383,3.107558250427246
1883,2020-08-31 21:47:23.620458,2.35457887466984,3.9968690872192383,3.107558250427246
1884,2020-08-31 21:47:24.413367,2.35457887466984,3.9968690872192383,3.107558250427246
1885,2020-08-31 21:47:25.221590,2.42030917449775,3.975741386413574,3.0301167964935303
1886,2020-08-31 21:47:25.978543,2.42030917449775,3.975741386413574,3.0301167964935303
1887,2020-08-31 21:47:26.779422,2.42030917449775,3.975741386413574,3.0301167964935303
1888,2020-08-31 21:47:27.510460,2.42030917449775,3.975741386413574,2.9526760578155518
1889,2020-08-31 21:47:28.251703,2.48572774588442,3.95461368560791,2.9526760578155518
1890,2020-08-31 21:47:29.027814,2.48572774588442,3.95461368560791,2.9526760578155518
1891,2020-08-31 21:47:29.717377,2.48572774588442,3.95461368560791,2.9526760578155518
1892,2020-08-31 21:47:30.408276,2.5508350556015,3.95461368560791,2.8752360343933105
1893,2020-08-31 21:47:31.249779,2.5508350556015,3.933485984802246,2.8752360343933105
1894,2020-08-31 21:47:32.070612,2.5508350556015,3.933485984802246,2.8752360343933105
1895,2020-08-31 21:47:32.867435,2.61563157068973,3.933485984802246,2.7977967262268066
1896,2020-08-31 21:47:33.730220,2.61563157068973,3.912358045578003,2.7977967262268066
1897,2020-08-31 21:47:34.526604,2.61563157068973,3.912358045578003,2.7977967262268066
1898,2020-08-31 21:47:35.334323,2.61563157068973,3.912358045578003,2.858137607574463
1899,2020-08-31 21:47:36.059493,2.65144170773144,3.891230344772339,2.858137607574463
1900,2020-08-31 21:47:36.737411,2.65144170773144,3.891230344772339,2.858137607574463
1901,2020-08-31 21:47:37.449613,2.65144170773144,3.891230344772339,2.858137607574463
1902,2020-08-31 21:47:38.272860,2.68703381129042,3.870102643966675,2.9184389114379883
1903,2020-08-31 21:47:39.007112,2.68703381129042,3.870102643966675,2.9184389114379883
1904,2020-08-31 21:47:39.723644,2.68703381129042,3.870102643966675,2.9184389114379883
1905,2020-08-31 21:47:40.579738,2.7224083464497,3.870102643966675,2.978700637817383
1906,2020-08-31 21:47:41.297590,2.7224083464497,3.8489747047424316,2.978700637817383
1907,2020-08-31 21:47:42.134196,2.7224083464497,3.8489747047424316,2.978700637817383
1908,2020-08-31 21:47:42.970154,2.75756577918133,3.8489747047424316,3.0389225482940674
1909,2020-08-31 21:47:43.645146,2.75756577918133,3.8278470039367676,3.0389225482940674
1910,2020-08-31 21:47:44.354398,2.75756577918133,3.8278470039367676,3.0389225482940674
1911,2020-08-31 21:47:45.174076,2.75756577918133,3.8278470039367676,3.099104881286621
1912,2020-08-31 21:47:45.887164,2.79250657625185,3.8067193031311035,3.099104881286621
1913,2020-08-31 21:47:46.668967,2.79250657625185,3.8067193031311035,3.099104881286621
1914,2020-08-31 21:47:47.410130,2.79250657625185,3.8067193031311035,3.099104881286621
1915,2020-08-31 21:47:48.233777,2.82556213088846,3.7815001010894775,3.1391026973724365
1916,2020-08-31 21:47:48.994538,2.82556213088846,3.7815001010894775,3.1391026973724365
1917,2020-08-31 21:47:49.682931,2.82556213088846,3.7815001010894775,3.1391026973724365
1918,2020-08-31 21:47:50.508610,2.82556213088846,3.7815001010894775,3.1391026973724365
1919,2020-08-31 21:47:51.289656,2.85839558272015,3.7562806606292725,3.179080009460449
1920,2020-08-31 21:47:52.080026,2.85839558272015,3.7562806606292725,3.179080009460449
1921,2020-08-31 21:47:52.917457,2.85839558272015,3.7562806606292725,3.219036340713501
1922,2020-08-31 21:47:53.639143,2.89100741306211,3.7310614585876465,3.219036340713501
1923,2020-08-31 21:47:54.297386,2.89100741306211,3.7310614585876465,3.219036340713501
1924,2020-08-31 21:47:54.984798,2.89100741306211,3.7310614585876465,3.2589714527130127
1925,2020-08-31 21:47:55.774309,2.92339810456097,3.7058422565460205,3.2589714527130127
1926,2020-08-31 21:47:56.424303,2.92339810456097,3.7058422565460205,3.2589714527130127
1927,2020-08-31 21:47:57.069938,2.92339810456097,3.7058422565460205,3.2589714527130127
1928,2020-08-31 21:47:57.876486,2.95556814116227,3.6806230545043945,3.2988855838775635
1929,2020-08-31 21:47:58.603128,2.95556814116227,3.6806230545043945,3.2988855838775635
1930,2020-08-31 21:47:59.462824,2.95556814116227,3.6806230545043945,3.2988855838775635
1931,2020-08-31 21:48:00.390918,2.98751800807656,3.6554038524627686,3.3387787342071533
1932,2020-08-31 21:48:01.131203,2.98751800807656,3.6554038524627686,3.3387787342071533
1933,2020-08-31 21:48:01.843741,2.98751800807656,3.6554038524627686,3.3387787342071533
1934,2020-08-31 21:48:02.590199,3.01924819172523,3.6301846504211426,3.378650188446045
1935,2020-08-31 21:48:03.422024,3.01924819172523,3.6301846504211426,3.378650188446045
1936,2020-08-31 21:48:04.217936,3.01924819172523,3.6301846504211426,3.378650188446045
