iteration,timestamp,T2,T3,T4
3084,2020-09-18 19:05:19.972053,4.84120241038023,5.5,3.2165396213531494
3085,2020-09-18 19:05:20.762229,4.84120241038023,5.5,3.2165396213531494
3086,2020-09-18 19:05:21.587501,4.84120241038023,5.5,3.2165396213531494
3087,2020-09-18 19:05:22.417296,4.79746145247258,5.5,3.248023509979248
3088,2020-09-18 19:05:23.229349,4.79746145247258,5.5,3.248023509979248
3089,2020-09-18 19:05:24.052293,4.79746145247258,5.5,3.248023509979248
3090,2020-09-18 19:05:24.892395,4.79746145247258,5.5,3.2794299125671387
3091,2020-09-18 19:05:25.679921,4.75374476742157,5.5,3.2794299125671387
3092,2020-09-18 19:05:26.404739,4.75374476742157,5.5,3.2794299125671387
3093,2020-09-18 19:05:27.171514,4.71005234263606,5.5,3.3107593059539795
3094,2020-09-18 19:05:27.925267,4.71005234263606,5.5,3.3107593059539795
3095,2020-09-18 19:05:28.798604,4.71005234263606,5.5,3.3107593059539795
3096,2020-09-18 19:05:29.629411,4.66638416550633,5.5,3.3420112133026123
3097,2020-09-18 19:05:30.400971,4.66638416550633,5.5,3.3420112133026123
3098,2020-09-18 19:05:31.203195,4.66638416550633,5.5,3.373185873031616
3099,2020-09-18 19:05:32.032793,4.62274022340408,5.5,3.373185873031616
3100,2020-09-18 19:05:32.761449,4.62274022340408,5.5,3.373185873031616
3101,2020-09-18 19:05:33.497157,4.62274022340408,5.5,3.373185873031616
3102,2020-09-18 19:05:34.326949,4.57912050368242,5.5,3.4042835235595703
3103,2020-09-18 19:05:35.113415,4.57912050368242,5.5,3.4042835235595703
3104,2020-09-18 19:05:35.924694,4.57912050368242,5.5,3.4042835235595703
3105,2020-09-18 19:05:36.640595,4.53552499367585,5.5,3.4353039264678955
3106,2020-09-18 19:05:37.388372,4.53552499367585,5.5,3.4353039264678955
3107,2020-09-18 19:05:38.183817,4.49195368070028,5.5,3.466247081756592
3108,2020-09-18 19:05:38.964864,4.49195368070028,5.5,3.466247081756592
3109,2020-09-18 19:05:39.733890,4.49195368070028,5.5,3.466247081756592
3110,2020-09-18 19:05:40.556493,4.44840655205299,5.5,3.4971132278442383
3111,2020-09-18 19:05:41.414976,4.44840655205299,5.5,3.4971132278442383
3112,2020-09-18 19:05:42.243635,4.44840655205299,5.5,3.4971132278442383
3113,2020-09-18 19:05:43.194512,4.40488359501263,5.5,3.527902364730835
3114,2020-09-18 19:05:43.894203,4.40488359501263,5.5,3.527902364730835
3115,2020-09-18 19:05:44.608425,4.40488359501263,5.5,3.527902364730835
