Timestamps,T1_LEVEL,T2_LEVEL,T0_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,Attack#01,Attack#02
2020-07-16 11:06:10.881945,0.32128829999999997,0.04370163260810567,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1472413603045094e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1472413603045094e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:11.241485,0.32128829999999997,0.043433815059164216,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1286351921385376e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1286351921385376e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:11.648140,0.32128829999999997,0.043170341023737846,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1261136717649811e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1261136717649811e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:12.019965,0.32128829999999997,0.04290745562417264,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1026030440325324e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1026030440325324e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:12.620828,0.32128829999999997,0.04265005865878635,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0899024726947161e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0899024726947161e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:13.004901,0.32128829999999997,0.04239562657594642,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.08759408903277e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.08759408903277e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:13.330723,0.32128829999999997,0.04214173337330718,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0850827805387498e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0850827805387498e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:13.665644,0.32128829999999997,0.041888426422618696,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0825801100998316e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0825801100998316e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:14.189259,0.32128829999999997,0.041635703707371796,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0705133792888537e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0705133792888537e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:14.615122,0.32128829999999997,0.04138579790788599,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0565408374344824e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0565408374344824e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:15.035432,0.32128829999999997,0.04113915392587075,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0515185709717703e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0515185709717703e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:15.540267,0.32128829999999997,0.04089368236592872,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0409746724441832e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0409746724441832e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:15.918519,0.32128829999999997,0.04065067222444463,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0316574918676955e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0316574918676955e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:16.328112,0.32128829999999997,0.040409837130471304,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0288404784574788e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0288404784574788e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:16.724364,0.32128829999999997,0.040169659653676915,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0146863437214495e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0146863437214495e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:17.180184,0.32128829999999997,0.03993278638626996,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0001061483576995e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0001061483576995e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:17.564434,0.32128829999999997,0.03969931678989558,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.833482667780761e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.833482667780761e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:17.954854,0.32128829999999997,0.03946975923411289,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.768866882671343e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.768866882671343e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:18.421893,0.32128829999999997,0.03924171010034061,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.599529410745092e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.599529410745092e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:19.115751,0.32128829999999997,0.039017614062075934,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.574155985218864e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.574155985218864e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:19.504830,0.32128829999999997,0.038794110353278066,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.550795199290005e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.550795199290005e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:20.012412,0.32128829999999997,0.038571151989918784,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.531693744396191e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.531693744396191e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:20.585020,0.32128829999999997,0.03834863954012291,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.510658306540103e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.510658306540103e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:21.119302,0.32128829999999997,0.03812661815172036,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.492569169049057e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.492569169049057e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:21.558227,0.32128829999999997,0.037905019044856214,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.47310564944294e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.47310564944294e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:22.060190,0.32128829999999997,0.037683874303768405,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.432493373527968e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.432493373527968e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:22.476495,0.32128829999999997,0.03746367763521086,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.392044909423977e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.392044909423977e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:23.000885,0.32128829999999997,0.03724442521508187,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.328496248811764e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.328496248811764e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:23.563435,0.32128829999999997,0.03702665630549484,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.338218855488188e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.338218855488188e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:24.015573,0.32128829999999997,0.03680866042669462,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.286540476038879e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.286540476038879e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:24.559865,0.32128829999999997,0.03659187095287564,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.175319758340077e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.175319758340077e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:25.001922,0.32128829999999997,0.03637767786906099,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.153561962640427e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.153561962640427e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:25.375583,0.32128829999999997,0.03616399270970905,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.121603916242694e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.121603916242694e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:25.730460,0.32128829999999997,0.03595105359438522,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.075913916420893e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.075913916420893e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:26.192526,0.32128829999999997,0.03573918108842422,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.11961699390941e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.11961699390941e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:26.563494,0.32128829999999997,0.035526288356772184,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.062674224780461e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.062674224780461e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:26.973787,0.32128829999999997,0.03531472492454979,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.101406717785007e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.101406717785007e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:27.374558,0.32128829999999997,0.035102257302354944,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.04890315267292e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.04890315267292e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:27.850333,0.32128829999999997,0.03489101534867278,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.974902699397601e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.974902699397601e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:28.215106,0.32128829999999997,0.03468150089721478,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.975762668632998e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.975762668632998e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:28.644216,0.32128829999999997,0.034471966370220875,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.908357360307206e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.908357360307206e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:29.010038,0.32128829999999997,0.034264005385210794,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.852427725843782e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.852427725843782e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:29.515054,0.32128829999999997,0.03405735004852661,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.819109807964892e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.819109807964892e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:29.903942,0.32128829999999997,0.03385147250136544,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.73642556574757e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.73642556574757e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:30.390900,0.32128829999999997,0.03364752517498015,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.718570427303154e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.718570427303154e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:30.944733,0.32128829999999997,0.033443994667546884,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.701310043137406e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.701310043137406e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:31.427910,0.32128829999999997,0.0332408670948352,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.683057420072169e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.683057420072169e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:32.414661,0.32128829999999997,0.03303816562014772,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.660171776754423e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.660171776754423e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:33.035704,0.32128829999999997,0.032835998398941024,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.552715431132434e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.552715431132434e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:33.745973,0.32128829999999997,0.0326363396904239,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.447073797855665e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.447073797855665e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:34.398764,0.32128829999999997,0.032439147131077206,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.394980610911675e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.394980610911675e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:35.111828,0.32128829999999997,0.03224317066017757,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.374340573389385e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.374340573389385e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:35.797287,0.32128829999999997,0.03204767602025549,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.239422015027235e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.239422015027235e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:36.744781,0.32128829999999997,0.0318553309841445,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.225293985282092e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.225293985282092e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:37.464746,0.32128829999999997,0.031663315759564714,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.181293946612568e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.181293946612568e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:37.828253,0.32128829999999997,0.031472327693080615,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.165340500036885e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.165340500036885e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:38.194418,0.32128829999999997,0.031281712051537625,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.118587221078488e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.118587221078488e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:38.652631,0.32128829999999997,0.031092187841057717,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.068700727634305e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.068700727634305e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:38.991144,0.32128829999999997,0.030903828204909,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,7.968654411210125e-06,1,0,0,0.0,0,0.0,0,0.0,1,7.968654411210125e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:39.351717,0.32128829999999997,0.03071780409815905,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,7.901005941685636e-06,1,0,0,0.0,0,0.0,0,0.0,1,7.901005941685636e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:39.918202,0.32128829999999997,0.03053335920986533,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,7.760582916520451e-06,1,0,0,0.0,0,0.0,0,0.0,1,7.760582916520451e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:40.442718,0.32128829999999997,0.03035219242430709,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,7.721800421111518e-06,1,0,0,0.0,0,0.0,0,0.0,1,7.721800421111518e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:40.925876,0.32128829999999997,0.030171930996001572,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,7.610499134670131e-06,1,0,0,0.0,0,0.0,0,0.0,1,7.610499134670131e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:41.284025,0.32128829999999997,0.029994267838536093,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,7.51839378608239e-06,1,0,0,0.0,0,0.0,0,0.0,1,7.51839378608239e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:41.785289,0.32128829999999997,0.029818754832691363,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,7.490577034366634e-06,1,0,0,0.0,0,0.0,0,0.0,1,7.490577034366634e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-16 11:06:42.335746,0.32128829999999997,0.029643891194496952,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,7.475488878468384e-06,1,0,0,0.0,0,0.0,0,0.0,1,7.475488878468384e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-16 11:06:42.753278,0.32128829999999997,0.02946937978148112,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,7.448981367322963e-06,1,0,0,0.0,0,0.0,0,0.0,1,7.448981367322963e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-16 11:06:43.097638,0.32128829999999997,0.02929548717257302,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,7.3876234283569855e-06,1,0,0,0.0,0,0.0,0,0.0,1,7.3876234283569855e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-16 11:06:43.532930,0.32128829999999997,0.02912302693294566,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,7.29853129570715e-06,1,0,0,0.0,0,0.0,0,0.0,1,7.29853129570715e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-16 11:06:43.916875,0.32128829999999997,0.02895264650297502,0.5380711974762764,0.0011311293866772473,1,0.0,0,0,0,0,0,7.224536253211387e-06,1,0,0,0.0,0,0.0,0,0.0011311293866772473,1,7.224536253211387e-06,1,0.0,0,0.0,0,0.0011311293866772473,1,0.0,1,0,0
2020-07-16 11:06:44.455546,0.32128829999999997,0.05518962267022309,0.5155774657187353,0.0011259982100929216,1,0.0,0,0,0,0,0,9.082629975426755e-06,1,0,0,0.0,0,0.0,0,0.0011259982100929216,1,9.082629975426755e-06,1,0.0,0,0.0,0,0.0011259982100929216,1,0.0,1,0,0
2020-07-16 11:06:44.959115,0.32128829999999997,0.08126343794498991,0.49318577295960386,0.0011208751519420864,1,0.0,0,0,0,0,0,1.0562075343513932e-05,1,0,0,0.0,0,0.0,0,0.0011208751519420864,1,1.0562075343513934e-05,1,0.0,0,0.0,0,0.0011208751519420864,1,0.0,1,0,0
2020-07-16 11:06:45.572052,0.32128829999999997,0.10718312119745543,0.470895957755048,0.001115759316618755,1,0.0,0,0,0,0,0,6.874539478332473e-06,1,0,0,0.0,0,0.0,0,0.001115759316618755,1,6.874539478332473e-06,1,0.0,0,0.0,0,0.001115759316618755,1,0.0,1,0,0
2020-07-16 11:06:45.962604,0.32128829999999997,0.13306946153941657,0.4487078764713275,0.001110637867013181,1,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.001110637867013181,1,0.0,1,0.0,0,0.0,0,0.001110637867013181,1,0.0,1,0,0
2020-07-16 11:06:46.308585,0.32128829999999997,0.15899672685575905,0.42662164075451936,0.001105502776363488,1,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.001105502776363488,1,0.0,1,0.0,0,0.0,0,0.001105502776363488,1,0.0,1,0,0
2020-07-16 11:06:46.731238,0.32128829999999997,0.18480411614261216,0.4046375218715461,0.001100371197839791,1,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0011003711978397907,1,0.0,1,0.0,0,0.0,0,0.0011003711978397907,1,0.0,1,0,0
2020-07-16 11:06:47.285451,0.32128829999999997,0.2104917113887368,0.3827554499799819,0.001095243142923099,1,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.001095243142923099,1,0.0,1,0.0,0,0.0,0,0.001095243142923099,1,0.0,1,0,0
2020-07-16 11:06:47.773713,0.32128829999999997,0.2360595948509121,0.36097535500908884,0.0010901186231779254,1,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0010901186231779254,1,0.0,1,0.0,0,0.0,0,0.0010901186231779254,1,0.0,1,0,0
2020-07-16 11:06:48.144429,0.32128829999999997,0.26150784905588464,0.3392971666581561,0.0010849976502531969,1,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0010849976502531969,1,0.0,1,0.0,0,0.0,0,0.0010849976502531969,1,0.0,1,0,0
2020-07-16 11:06:48.613965,0.32128829999999997,0.28683655680233944,0.3177208143948216,0.0010798802358831807,1,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0010798802358831807,1,0.0,1,0.0,0,0.0,0,0.0010798802358831807,1,0.0,1,0,0
2020-07-16 11:06:49.314342,0.32128829999999997,0.3120458011628915,0.29624622745337414,0.001074766391888433,1,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.001074766391888433,1,0.0,1,0.0,0,0.0,0,0.001074766391888433,1,0.0,1,0,0
2020-07-16 11:06:49.815747,0.32128829999999997,0.3371356654861011,0.27487333483303855,0.0010696561301767606,1,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0010696561301767606,1,0.0,1,0.0,0,0.0,0,0.0010696561301767606,1,0.0,1,0,0
2020-07-16 11:06:50.211030,0.32128829999999997,0.36210623339850945,0.25360206529623985,0.001064549462744207,1,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.001064549462744207,1,0.0,1,0.0,0,0.0,0,0.001064549462744207,1,0.0,1,0,0
2020-07-16 11:06:50.820902,0.32128829999999997,0.3869575888066996,0.2324323473668486,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.001387705991634204,1,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.001387705991634204,1,0,0
2020-07-16 11:06:51.227168,0.32128829999999997,0.3869575888066996,0.26002838253471494,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0013817317867406778,1,0,0,0.0,1,0,0,0.0,0,0,1,0.0013817317867406778,1,0,0
2020-07-16 11:06:51.673385,0.32128829999999997,0.3869575888066996,0.2875056141740704,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0013757613588152786,1,0,0,0.0,1,0,0,0.0,0,0,1,0.0013757613588152786,1,0,0
2020-07-16 11:06:52.239450,0.32128829999999997,0.3869575888066996,0.314864117394013,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0013697947189748013,1,0,0,0.0,1,0,0,0.0,0,0,1,0.0013697947189748013,1,0,0
2020-07-16 11:06:52.548732,0.32128829999999997,0.3869575888066996,0.3421039675247102,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0013638318784287365,1,0,0,0.0,1,0,0,0.0,0,0,1,0.0013638318784287365,1,0,0
2020-07-16 11:06:53.117475,0.32128829999999997,0.3869575888066996,0.3692252401192422,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.001357872848479467,1,0,0,0.0,1,0,0,0.0,0,0,1,0.001357872848479467,1,0,0
2020-07-16 11:06:53.492115,0.32128829999999997,0.3869575888066996,0.39622801095544946,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.00135191764052248,1,0,0,0.0,1,0,0,0.0,0,0,1,0.00135191764052248,1,0,0
2020-07-16 11:06:53.882238,0.32128829999999997,0.3869575888066996,0.4231123560377841,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0013459662660466015,1,0,0,0.0,1,0,0,0.0,0,0,1,0.0013459662660466015,1,0,0
2020-07-16 11:06:54.282486,0.32128829999999997,0.3869575888066996,0.4498783515991658,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0013400187366342496,1,0,0,0.0,1,0,0,0.0,0,0,1,0.0013400187366342496,1,0,0
2020-07-16 11:06:54.755746,0.32128829999999997,0.3869575888066996,0.4765260741028432,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0013340750639617102,1,0,0,0.0,1,0,0,0.0,0,0,1,0.0013340750639617102,1,0,0
2020-07-16 11:06:55.108400,0.32128829999999997,0.3869575888066996,0.5030556002442605,0,0,0,0,0,0,0,0,6.219206643695912e-07,1,0,0,0.0,0,0.0013281352597994333,1,0,0,6.219206643695912e-07,1,0,0,0.0,0,0,1,0.0013281352597994333,1,0,0
2020-07-16 11:06:55.459582,0.32128829999999997,0.38694307039115694,0.5294670069529301,0,0,0,0,0,0,0,0,3.6655220727855014e-05,1,0,0,0.0,0,0.001322199336012353,1,0,0,3.6655220727855014e-05,1,0,0,0.0,0,0,1,0.001322199336012353,1,0,0
2020-07-16 11:06:55.765958,0.32128829999999997,0.3860873732631669,0.5557603713943113,0,0,0,0,0,0,0,0,2.7542469219918567e-05,1,0,0,0.0,0,0.0013162673045602265,1,0,0,2.7542469219918564e-05,1,0,0,0.0,0,0,1,0.0013162673045602265,1,0,0
2020-07-16 11:06:56.133330,0.32128829999999997,0.38544440859561746,0.5819357709716964,0,0,0,0,0,0,0,0,2.616003532562128e-05,1,0,0,0.0,0,0.001310339177498003,1,0,0,2.616003532562128e-05,1,0,0,0.0,0,0,1,0.001310339177498003,1,0,0
