timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
21:02.1,1.195624855,59,39.15271769,29.37396683,35.8524397,27.73721499,36.02479766,36.0303621,2.976282617,2.97210309,0.094306856,0.094325188,1,1,0,0
21:03.8,1.299985471,59,39.24587259,29.47387204,35.90948083,27.83747954,36.0818128,36.08736553,2.976332503,2.972161767,0.094199701,0.094218001,1,1,0,0
21:05.5,1.404095378,59,39.33881248,29.57354137,35.96640455,27.93750851,36.13871059,36.14425165,2.976382259,2.972220289,0.094092722,0.094110991,1,1,0,0
21:07.2,1.507954988,59,39.4315377,29.67297521,36.02321098,28.0373023,36.19549117,36.20102059,2.976431883,2.972278659,0.093985921,0.094004159,1,1,0,0
21:08.9,1.611564717,59,39.79660164,27.57711725,36.19924615,27.95282399,36.3714463,36.37693969,2.976585487,2.972459328,0.093654682,0.093672824,1,1,0,0
21:10.6,1.702988657,59,39.87807905,27.66392682,36.24918666,28.04103627,36.42136413,36.4268473,2.976629015,2.972510526,0.093560634,0.093578749,1,1,0,0
21:12.3,1.794192555,59,39.95936709,27.75053087,36.29902211,28.1290407,36.47117696,36.47664995,2.97667243,2.972561591,0.09346675,0.093484838,1,1,0,0
21:14.0,1.885176795,59,40.04046607,27.83692974,36.34875264,28.21683761,36.52088492,36.52634776,2.976715732,2.972612523,0.093373031,0.093391092,1,1,0,0
21:15.7,1.975941762,59,39.81795063,23.00906447,36.19026002,27.98704118,36.36246425,36.36795948,2.976577653,2.972450113,0.093671601,0.093689748,1,1,0,0
21:17.4,2.041637377,59,39.87699482,23.07149129,36.22639268,28.05098355,36.3985805,36.40406834,2.976609151,2.972487162,0.093603564,0.093621691,1,1,0,0
21:19.1,2.107173806,59,39.93589988,23.13376914,36.26244597,28.11477375,36.43461743,36.44009789,2.976640568,2.972524115,0.093535658,0.093553766,1,1,0,0
21:20.8,2.172551359,59,39.99466606,23.1958983,36.29842002,28.17841205,36.47057515,36.47604826,2.976671905,2.972560974,0.093467885,0.093485973,1,1,0,0
21:22.5,2.237770344,59,39.80168582,21.00590926,35.96488185,28.07199418,36.13718858,36.14272996,2.976380928,2.972218724,0.094095584,0.094113854,1,1,0,0
21:24.2,2.285236082,59,39.84466232,21.05121675,35.99124287,28.11849182,36.1635376,36.16907358,2.97640396,2.972245815,0.094046029,0.094064285,1,1,0,0
21:25.9,2.332585877,59,39.88753614,21.09641501,36.017544,28.16487754,36.18982677,36.19535735,2.976426934,2.972272837,0.093996577,0.094014818,1,1,0,0
21:27.5,2.379819969,59,39.93030748,21.14150425,36.04378537,28.21115158,36.21605619,36.2215814,2.97644985,2.972299791,0.093947228,0.093965455,1,1,0,0
21:29.2,2.426938601,59,40.06685862,21.3338964,36.23985055,28.3051128,36.41203226,36.41751735,2.976620879,2.972500957,0.093578218,0.093596338,1,1,0,0
21:30.9,2.479436436,59,40.11428227,21.38391698,36.26891506,28.35644526,36.44108357,36.44656272,2.976646204,2.972530744,0.093523472,0.093541576,1,1,0,0
21:33.0,2.531806183,59,40.16159293,21.43381719,36.29791409,28.40765443,36.47006944,36.47554266,2.976671465,2.972560456,0.093468838,0.093486927,1,1,0,0
21:34.7,2.584048104,59,40.20879084,21.48359728,36.32684775,28.45874056,36.49898998,36.50445728,2.976696661,2.972590092,0.093414316,0.093432388,1,1,0,0
21:36.4,2.63616246,59,40.19150893,21.46791578,36.23806922,28.47733261,36.41025174,36.41573719,2.976619327,2.972499131,0.093581573,0.093599694,1,1,0,0
21:38.1,2.68445315,59,40.23521642,21.51399495,36.26489494,28.52462161,36.43706528,36.44254524,2.976642702,2.972526625,0.093531045,0.093549152,1,1,0,0
21:39.8,2.732625621,59,40.27881929,21.55996281,36.29165967,28.57179655,36.46381786,36.46929236,2.976666017,2.972554049,0.093480622,0.093498714,1,1,0,0
21:41.5,2.780680119,59,40.32231774,21.60581957,36.31836352,28.61885768,36.49050959,36.49597863,2.976689273,2.972581403,0.093430305,0.093448382,1,1,0,0
21:43.3,2.828616889,59,39.51549375,21.79443438,36.09021558,28.55171662,36.26246529,36.26798099,2.976490381,2.972347464,0.09385989,0.093878091,1,1,0,0
21:45.0,2.86059721,59,39.54491265,21.82515394,36.10816828,28.58322559,36.28040982,36.28592184,2.976506048,2.972365892,0.093826112,0.093844304,1,1,0,0
21:46.8,2.892498501,59,39.57426011,21.85579837,36.12607879,28.61465757,36.29831219,36.30382055,2.976521676,2.972384273,0.093792409,0.093810591,1,1,0,0
21:48.5,2.924320939,59,39.60353628,21.88636781,36.1439472,28.64601272,36.31617248,36.32167718,2.976537264,2.972402608,0.093758781,0.093776953,1,1,0,0
21:50.2,2.956064697,59,37.75934146,22.18913246,35.43160178,28.46239221,35.60415196,35.60980295,2.975913704,2.971669172,0.095096089,0.09511465,1,1,0,0
21:51.9,2.922353353,59,37.72730956,22.15671635,35.41226719,28.42920926,35.58482622,35.59048119,2.975896719,2.971649194,0.095132292,0.095150864,1,1,0,0
21:53.6,2.888726713,59,37.69535785,22.12438044,35.39298257,28.39610844,35.56555043,35.57120938,2.975879774,2.971629263,0.095168397,0.095186979,1,1,0,0
21:55.3,2.855184548,59,37.66348611,22.09212451,35.37374779,28.36308955,35.54632446,35.55198737,2.97586287,2.971609381,0.095204404,0.095222997,1,1,0,0
21:57.1,2.821726627,59,38.00791393,24.07363361,35.6481517,28.43666766,35.82060287,35.82620928,2.976103725,2.971892676,0.094690269,0.094708711,1,1,0,0
21:58.8,2.815446664,59,38.00192012,24.06751305,35.64453153,28.43041137,35.81698436,35.82259151,2.976100552,2.971888944,0.094697058,0.094715503,1,1,0,0
22:00.5,2.809182587,59,37.99594145,24.06140793,35.64092056,28.42417085,35.81337504,35.81898293,2.976097386,2.97188522,0.09470383,0.094722277,1,1,0,0
22:02.2,2.802934354,59,37.98997787,24.05531819,35.63731877,28.41794607,35.80977489,35.81538352,2.976094229,2.971881507,0.094710585,0.094729033,1,1,0,0
22:03.9,2.796701924,59,38.74679399,30.82391034,36.57280956,28.97683702,36.74484034,36.75025746,2.976910558,2.97284168,0.092950367,0.092968306,1,1,0,0
22:05.6,2.876459718,59,38.82046048,30.90070856,36.61725057,29.05404386,36.78926124,36.79466931,2.976949149,2.972887071,0.092866451,0.092884366,1,1,0,0
22:07.3,2.956021176,59,38.89395312,30.97732181,36.66159499,29.13106443,36.8335856,36.83898465,2.97698764,2.972932343,0.092782691,0.092800581,1,1,0,0
22:09.0,3.035386661,59,38.96727221,31.05375041,36.70584295,29.20789906,36.87781356,36.8832036,2.977026029,2.972977497,0.092699086,0.092716952,1,1,0,0
22:10.7,3.114556537,59,39.01665775,31.14659656,36.79828674,29.29192,36.97021559,36.97558683,2.977106178,2.973071769,0.092524329,0.092542144,1,1,0,0
22:12.3,3.194100991,59,39.09019466,31.22317886,36.84264089,29.36892012,37.01454971,37.01991193,2.977144606,2.973116969,0.092440439,0.092458231,1,1,0,0
22:14.1,3.27344917,59,39.16355766,31.29957624,36.8868984,29.44573402,37.05878726,37.06414049,2.977182934,2.97316205,0.092356705,0.092374473,1,1,0,0
22:15.8,3.352601439,59,39.23674707,31.37578906,36.93105942,29.52236204,37.10292836,37.10827262,2.97722116,2.973207012,0.092273127,0.09229087,1,1,0,0
22:17.5,3.431558161,59,38.70841136,30.52968403,36.25840595,29.18594684,36.43057924,36.43606053,2.976637048,2.972519975,0.093543269,0.093561378,1,1,0,0
22:19.5,3.468458917,59,38.74321578,30.56568679,36.27947314,29.222222,36.45163687,36.45711385,2.976655402,2.972541563,0.093503582,0.093521681,1,1,0,0
22:21.2,3.50526682,59,38.77793468,30.60159997,36.30049044,29.25840702,36.47264462,36.47811731,2.976673709,2.972563095,0.093463984,0.093482071,1,1,0,0
22:22.9,3.541982076,59,38.81256824,30.63742377,36.32145793,29.29450212,36.4936026,36.49907101,2.976691968,2.972584572,0.093424473,0.093442549,1,1,0,0
22:24.6,3.578604889,59,39.02798746,29.18198482,36.46790284,29.30551068,36.63998112,36.64541963,2.976819392,2.972734449,0.09314835,0.093166346,1,1,0,0
22:26.3,3.611217369,59,39.05864663,29.2136337,36.48645574,29.33762651,36.65852561,36.66396034,2.976835522,2.972753421,0.093113347,0.093131333,1,1,0,0
22:28.0,3.643747954,59,39.08923038,29.24520392,36.50496446,29.36966263,36.67702595,36.6824569,2.97685161,2.972772345,0.093078423,0.093096399,1,1,0,0
22:29.8,3.676196828,59,39.11973889,29.27669566,36.52342909,29.4016192,36.69548222,36.70090941,2.976867657,2.972791219,0.093043578,0.093061543,1,1,0,0
22:31.5,3.708564175,59,39.22216717,29.25924806,36.26741611,29.4052038,36.4395853,36.44506475,2.976644898,2.972529208,0.093526296,0.093544401,1,1,0,0
22:33.3,3.735812093,59,39.24778133,29.2857434,36.28299321,29.43209446,36.45515534,36.46063161,2.976658468,2.97254517,0.09349695,0.093515047,1,1,0,0
22:35.0,3.762991352,59,39.27333205,29.3121726,36.29853279,29.45891804,36.47068787,36.47616096,2.976672004,2.97256109,0.093467672,0.09348576,1,1,0,0
22:36.7,3.790102109,59,39.29881951,29.33853574,36.31403493,29.4856747,36.48618297,36.49165289,2.976685504,2.972576969,0.093438462,0.093456541,1,1,0,0
22:38.4,3.817144523,59,39.04765741,31.11521899,35.86611036,29.50384301,36.03846209,36.04402372,2.976294576,2.972117156,0.094281179,0.094299503,1,1,0,0
22:40.1,3.842423139,59,39.07159289,31.1400801,35.88073716,29.52880783,36.05308222,36.05864086,2.976307369,2.972132203,0.094253703,0.094272019,1,1,0,0
22:41.8,3.867637471,59,39.09546854,31.16487852,35.89532833,29.55370979,36.06766674,36.07322238,2.976320129,2.972147212,0.094226291,0.094244599,1,1,0,0
22:43.5,3.892787667,59,39.11928448,31.18961442,35.90988393,29.57854901,36.08221572,36.08776837,2.976332856,2.972162181,0.094198943,0.094217243,1,1,0,0
22:45.2,3.917873878,59,40.03737232,26.26128457,36.22893567,29.5827584,36.40112234,36.40660965,2.976611367,2.972489768,0.093598775,0.0936169,1,1,0,0
22:46.8,3.938285096,59,40.05637676,26.28105639,36.24059186,29.60296067,36.41277323,36.41825817,2.976621525,2.972501717,0.093576822,0.093594942,1,1,0,0
22:48.6,3.958644952,59,40.07533397,26.30077882,36.25221969,29.62311252,36.42439578,36.42987834,2.976631658,2.972513635,0.093554921,0.093573034,1,1,0,0
22:50.3,3.978953567,59,40.09424408,26.32045198,36.26381922,29.64321406,36.43599005,36.44147024,2.976641765,2.972525522,0.093533072,0.093551179,1,1,0,0
22:52.1,3.999211061,59,41.58883433,23.13728044,37.28705213,29.89812438,37.45876084,37.46403295,2.97752869,2.973568731,0.091598387,0.091615937,1,1,0,0
22:53.8,4.053945483,59,41.63822988,23.18938008,37.31740574,29.95158801,37.4891008,37.49436678,2.97755486,2.973599512,0.091540774,0.091558307,1,1,0,0
22:55.5,4.108545107,59,41.68750675,23.24135323,37.3476906,30.00492211,37.51937206,37.52463192,2.977580962,2.973630214,0.091483277,0.091500794,1,1,0,0
22:57.2,4.163010209,59,41.73666518,23.29320014,37.37790683,30.05812692,37.54957473,37.55482848,2.977606997,2.973660837,0.091425899,0.091443399,1,1,0,0
22:58.9,4.217341064,59,41.71847658,23.340962,37.28517104,30.07774419,37.45688058,37.46215308,2.977527068,2.973566823,0.091601957,0.091619508,1,1,0,0
23:00.6,4.267855712,59,41.764154,23.38911796,37.31328382,30.12715966,37.48498074,37.49024755,2.977551306,2.973595333,0.091548598,0.091566134,1,1,0,0
23:02.3,4.318245517,59,41.80972115,23.43715652,37.34133235,30.17645488,37.51301667,37.5182778,2.977575483,2.973623769,0.09149535,0.09151287,1,1,0,0
23:04.3,4.368510738,59,41.85517825,23.48507792,37.36931672,30.2256301,37.54098847,37.54624395,2.977599596,2.973652132,0.091442212,0.091459717,1,1,0,0
23:06.0,4.418651635,59,41.88955769,23.68679322,37.37169783,30.27192465,37.54336851,37.54862351,2.977601648,2.973654545,0.09143769,0.091455194,1,1,0,0
23:07.7,4.468351707,59,41.93451853,23.73419088,37.39939195,30.32055613,37.57105021,37.57629961,2.977625504,2.973682605,0.091385092,0.091402581,1,1,0,0
23:09.4,4.517928716,59,41.97937061,23.78147275,37.42702258,30.36906902,37.59866844,37.60391226,2.977649299,2.973710593,0.091332604,0.091350078,1,1,0,0
23:11.2,4.56738292,59,39.74181699,22.74464484,25.81336786,30.0811726,25.9781224,25.98585174,2.990875214,2.985069614,0.112618612,0,1,0,0,0
23:12.9,4.53488517,59,39.731643,22.7997368,25.8325519,30.06006107,25.99730379,26.00502883,2.990880293,2.985077924,0.11258476,0,1,0,0,0
23:14.7,4.504317579,59,39.70227524,22.76986981,25.80769929,30.02978796,25.9724546,25.98018522,2.990873713,2.985067158,0.112628614,0,1,0,0,0
23:16.4,4.473801284,59,39.67295656,22.7400525,25.78288916,29.99956518,25.9476479,25.95538408,2.990867143,2.985056408,0.112672387,0,1,0,0,0
23:18.3,4.443336188,59,39.64368687,22.71028479,25.75812146,29.96939264,25.92288361,25.93062535,2.990860583,2.985045675,0.112716079,0,1,0,0,0
23:20.0,4.412922198,59,39.68931747,23.06955454,25.90192556,29.97650844,26.06666788,26.07437737,2.990898652,2.985107965,0.112462314,0,1,0,0,0
23:21.8,4.389829153,59,39.66709796,23.04694406,25.88314998,29.95359066,26.04789489,26.05560859,2.990893684,2.985099836,0.112495458,0,1,0,0,0
23:23.6,4.366774875,59,39.64491562,23.02437129,25.86440636,29.93071108,26.02915386,26.03687176,2.990888724,2.98509172,0.112528542,0,1,0,0,0
23:25.3,4.343759295,59,39.62277039,23.00183615,25.84569465,29.90786963,26.01044472,26.01816681,2.990883772,2.985083617,0.112561567,0,1,0,0,0
23:26.9,4.320782343,59,38.48450778,22.64341004,24.90390866,29.47476251,25.0687891,25.07672313,2.990633578,2.98467424,0.114219299,0,1,0,0,0
23:28.7,4.248565811,59,38.41485807,22.57350517,24.84518146,29.40398597,25.01007006,25.01801735,2.990617916,2.984648614,0.114322385,0,1,0,0,0
23:30.5,4.176469856,59,38.34532417,22.50371467,24.78655716,29.33332499,24.9514539,24.95941444,2.990602276,2.984623022,0.114425258,0,1,0,0,0
23:32.2,4.104494227,59,38.27590587,22.43403831,24.72803551,29.26277932,24.8929404,24.90091417,2.990586655,2.984597464,0.114527917,0,1,0,0,0
23:33.9,4.032638677,59,37.17279274,21.24350487,23.62465496,28.38348204,23.78971397,23.7979383,2.990290857,2.984113467,0.116457383,0,1,0,0,0
23:35.6,3.908593834,59,37.05278514,21.12468862,23.5234457,28.2633443,23.68851891,23.69676633,2.990263602,2.984068872,0.116633793,0,1,0,0,0
23:37.3,3.784755333,59,36.93295693,21.00606166,23.42240371,28.14339881,23.58749111,23.5957616,2.990236372,2.984024317,0.116809816,0,1,0,0,0
23:39.0,3.661122721,59,36.81330756,20.88762356,23.32152844,28.0236452,23.48663002,23.49492355,2.990209167,2.983979803,0.116985454,0,1,0,0,0
23:40.8,3.537695548,59,37.56364111,27.95832729,24.20027085,28.73507512,24.3652493,24.37334266,2.990445475,2.984366459,0.115452249,0,1,0,0,0
23:42.4,3.469191975,59,37.49692948,27.89171613,24.14407136,28.66788393,24.30905766,24.31716378,2.990430408,2.984341806,0.115550521,0,1,0,0,0
23:44.2,3.400803349,59,37.43032994,27.82521446,24.0879709,28.6008031,24.25296504,24.26108391,2.990415362,2.984317187,0.115648591,0,1,0,0,0
23:45.9,3.332529431,59,37.36384224,27.75882205,24.03196925,28.53383242,24.19697122,24.20510282,2.990400336,2.9842926,0.115746458,0,1,0,0,0
23:47.6,3.264369986,59,36.94374228,27.14070868,23.46293599,28.1526533,23.6280177,23.63627893,2.990247298,2.984042194,0.116739217,0,1,0,0,0
23:49.4,3.17223268,59,36.85400061,27.05159146,23.38719874,28.0627836,23.55229109,23.56056961,2.99022688,2.984008785,0.116871124,0,1,0,0,0
23:51.4,3.080249661,59,36.76441119,26.96261944,23.3115984,27.97305995,23.47670137,23.48499717,2.990206488,2.983975419,0.117002739,0,1,0,0,0
23:53.1,2.988420589,59,36.67497362,26.8737923,23.23613458,27.88348204,23.40124816,23.40956121,2.990186121,2.983942094,0.117134063,0,1,0,0,0
23:54.8,2.896745124,59,36.68499892,26.9592759,23.30673113,27.88758448,23.47183479,23.4801317,2.990205174,2.98397327,0.11701121,0,1,0,0,0
23:56.5,2.811822341,59,36.60230126,26.87700064,23.23701251,27.80460743,23.40212597,23.41043882,2.990186358,2.983942482,0.117132536,0,1,0,0,0
23:58.2,2.727041469,59,36.51974268,26.79485941,23.16741823,27.72176534,23.33254149,23.34087025,2.990167566,2.983911733,0.1172536,0,1,0,0,0
23:59.9,2.642402202,59,36.43732286,26.71285195,23.09794798,27.63905793,23.26308102,23.27142568,2.990148797,2.983881023,0.117374404,0,1,0,0,0
24:01.5,2.557904237,59,36.15285276,23.36185468,22.70408129,27.3368684,22.86926987,22.87770482,2.990042207,2.983706617,0.118058474,0,1,0,0,0
24:03.3,2.458572581,59,36.05667815,23.2661196,22.62295291,27.24011606,22.78815295,22.79660653,2.990020214,2.98367063,0.118199202,0,1,0,0,0
24:05.0,2.359405532,59,35.96066336,23.17053867,22.54196909,27.14351901,22.70718057,22.71565276,2.989998247,2.983634687,0.11833962,0,1,0,0,0
24:06.7,2.260402725,59,35.864808,23.07511157,22.46112946,27.04707691,22.62635237,22.63484315,2.989976306,2.983598786,0.118479729,0,1,0,0,0
24:08.4,2.161563799,59,35.52885265,19.30067136,22.0578465,26.70228818,22.22312654,22.2317102,2.989866658,2.983419377,0.119177803,0,1,0,0,0
24:10.2,2.047912378,59,35.42195973,19.2275773,21.96850655,26.59457968,22.13379927,22.14240354,2.989842325,2.983379562,0.119332251,0,1,0,0,0
24:11.9,1.934599297,59,35.31538127,19.15469849,21.8794438,26.48718025,22.04474917,22.053374,2.989818052,2.983339845,0.119486148,0,1,0,0,0
24:13.6,1.821623747,59,35.20911653,19.08203443,21.79065747,26.38008924,21.95597545,21.96462079,2.989793838,2.983300226,0.119639498,0,1,0,0,0
24:15.3,1.708984921,59,35.07580375,19.06322398,21.59533856,26.24145637,21.76068432,21.76937483,2.989740518,2.983212981,0.1199766,0,1,0,0,0
24:17.0,1.594865064,59,34.96856398,18.98957625,21.50565903,26.13332458,21.67101757,21.67972884,2.989716011,2.983172882,0.120131266,0,1,0,0,0
24:18.7,1.481084925,59,34.86163961,18.91614544,21.41625772,26.02550317,21.58162899,21.59036096,2.989691565,2.983132882,0.120285381,0,1,0,0,0
24:20.4,1.3676437,59,34.75502989,18.84293105,21.32713383,25.91799147,21.49251781,21.50127044,2.989667179,2.983092981,0.120438947,0,1,0,0,0
24:22.2,1.254540587,59,34.6312879,19.15364735,21.71718135,25.84098931,21.88250978,21.8911721,2.989773789,2.98326742,0.119766351,0,1,0,0,0
24:23.9,1.143514902,59,34.5260193,19.08059895,21.62977334,25.73562836,21.79511421,21.80379675,2.989749923,2.983228371,0.119917194,0,1,0,0,0
