Timestamps,T1_LEVEL,T2_LEVEL,T0_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,Attack#01,Attack#02
2020-07-09 19:23:12.330933,0.32128829999999997,0.043433815059164216,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1286351921385376e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1286351921385376e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:12.586957,0.32128829999999997,0.043170341023737846,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1261136717649811e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1261136717649811e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:12.881808,0.32128829999999997,0.04290745562417264,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1026030440325322e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1026030440325322e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:13.234257,0.32128829999999997,0.04265005865878635,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0899024726947163e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0899024726947163e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:13.531365,0.32128829999999997,0.04239562657594642,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.08759408903277e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.08759408903277e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:13.802667,0.32128829999999997,0.04214173337330718,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0850827805387498e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0850827805387498e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:14.074176,0.32128829999999997,0.041888426422618696,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0825801100998315e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0825801100998315e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:14.416913,0.32128829999999997,0.041635703707371796,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0705133792888537e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0705133792888537e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:14.669372,0.32128829999999997,0.04138579790788599,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0565408374344826e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0565408374344826e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:14.920364,0.32128829999999997,0.04113915392587075,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0515185709717703e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0515185709717703e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:15.252576,0.32128829999999997,0.04089368236592872,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0409746724441832e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0409746724441832e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:15.530023,0.32128829999999997,0.04065067222444463,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0316574918676955e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0316574918676955e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:15.779718,0.32128829999999997,0.040409837130471304,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0288404784574788e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0288404784574788e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:16.036597,0.32128829999999997,0.040169659653676915,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0146863437214495e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0146863437214495e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:16.389797,0.32128829999999997,0.03993278638626996,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0001061483576995e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0001061483576995e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:16.643624,0.32128829999999997,0.03969931678989558,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.833482667780761e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.833482667780761e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:16.906935,0.32128829999999997,0.03946975923411289,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.768866882671343e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.768866882671343e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:17.160550,0.32128829999999997,0.03924171010034061,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.599529410745092e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.599529410745092e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:17.499127,0.32128829999999997,0.039017614062075934,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.574155985218864e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.574155985218864e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:17.751153,0.32128829999999997,0.038794110353278066,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.550795199290003e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.550795199290003e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:17.999933,0.32128829999999997,0.038571151989918784,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.531693744396191e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.531693744396191e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:18.264960,0.32128829999999997,0.03834863954012291,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.510658306540103e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.510658306540103e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:18.602219,0.32128829999999997,0.03812661815172036,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.492569169049058e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.492569169049058e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:18.857653,0.32128829999999997,0.037905019044856214,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.47310564944294e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.47310564944294e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:19.139874,0.32128829999999997,0.037683874303768405,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.432493373527968e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.432493373527968e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:19.386687,0.32128829999999997,0.03746367763521086,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.39204490942398e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.39204490942398e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:19.739995,0.32128829999999997,0.03724442521508187,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.328496248811762e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.328496248811762e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:20.021264,0.32128829999999997,0.03702665630549484,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.338218855488188e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.338218855488188e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:20.286453,0.32128829999999997,0.03680866042669462,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.286540476038879e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.286540476038879e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:20.627237,0.32128829999999997,0.03659187095287564,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.175319758340077e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.175319758340077e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:20.882271,0.32128829999999997,0.03637767786906099,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.153561962640427e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.153561962640427e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:21.145876,0.32128829999999997,0.03616399270970905,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.121603916242694e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.121603916242694e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:21.399069,0.32128829999999997,0.03595105359438522,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.075913916420893e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.075913916420893e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:21.752614,0.32128829999999997,0.03573918108842422,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.11961699390941e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.11961699390941e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:22.013589,0.32128829999999997,0.035526288356772184,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.06267422478046e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.06267422478046e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:22.264305,0.32128829999999997,0.03531472492454979,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.101406717785007e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.101406717785007e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:22.535132,0.32128829999999997,0.035102257302354944,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.04890315267292e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.04890315267292e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:22.876928,0.32128829999999997,0.03489101534867278,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.974902699397601e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.974902699397601e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:23.144248,0.32128829999999997,0.03468150089721478,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.975762668632998e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.975762668632998e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:23.407531,0.32128829999999997,0.034471966370220875,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.908357360307207e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.908357360307207e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:23.659964,0.32128829999999997,0.034264005385210794,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.852427725843782e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.852427725843782e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:24.018797,0.32128829999999997,0.03405735004852661,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.819109807964892e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.819109807964892e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:24.270224,0.32128829999999997,0.03385147250136544,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.73642556574757e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.73642556574757e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:24.527751,0.32128829999999997,0.03364752517498015,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.718570427303156e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.718570427303156e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:24.782666,0.32128829999999997,0.033443994667546884,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.701310043137406e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.701310043137406e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:25.110133,0.32128829999999997,0.0332408670948352,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.683057420072169e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.683057420072169e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:25.362205,0.32128829999999997,0.03303816562014772,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.660171776754423e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.660171776754423e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:25.615583,0.32128829999999997,0.032835998398941024,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.552715431132434e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.552715431132434e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:25.976873,0.32128829999999997,0.0326363396904239,0.5380711974762764,0.0011307421984864936,1,0.0,0,0,0,0,0,8.447073797855665e-06,1,0,0,0.0,0,0.0,0,0.0011307421984864936,1,8.447073797855665e-06,1,0.0,0,0.0,0,0.0011307421984864936,1,0.0,1,0,0
2020-07-09 19:23:26.236172,0.32128829999999997,0.058835737644765906,0.5155851653748533,0.0011256142993185181,1,0.0,0,0,0,0,0,1.0488357993518193e-05,1,0,0,0.0,0,0.0,0,0.0011256142993185181,1,1.0488357993518193e-05,1,0.0,0,0.0,0,0.0011256142993185181,1,0.0,1,0,0
2020-07-09 19:23:26.486955,0.32128829999999997,0.08486777472956519,0.4932011070968696,0.0011204949833336984,1,0.0,0,0,0,0,0,1.2083135359323921e-05,1,0,0,0.0,0,0.0,0,0.0011204949833336984,1,1.2083135359323921e-05,1,0.0,0,0.0,0,0.0011204949833336984,1,0.0,1,0,0
2020-07-09 19:23:26.739486,0.32128829999999997,0.11074307478528356,0.4709188519564411,0.001115383189597457,1,0.0,0,0,0,0,0,1.2853490498509807e-05,1,0,0,0.0,0,0.0,0,0.001115383189597457,1,1.2853490498509809e-05,1,0.0,0,0.0,0,0.001115383189597457,1,0.0,1,0,0
2020-07-09 19:23:27.086854,0.32128829999999997,0.13648105912446362,0.44873825036551573,0.0011102769032828336,1,0.0,0,0,0,0,0,1.3619112940794801e-05,1,0,0,0.0,0,0.0,0,0.0011102769032828336,1,1.3619112940794801e-05,1,0.0,0,0.0,0,0.0011102769032828336,1,0.0,1,0,0
2020-07-09 19:23:27.345123,0.32128829999999997,0.1620819667973643,0.4266591928030552,0.0011051761382831079,1,0.0,0,0,0,0,0,1.4288670486948937e-05,1,0,0,0.0,0,0.0,0,0.0011051761382831079,1,1.4288670486948937e-05,1,0.0,0,0.0,0,0.0011051761382831079,1,0.0,1,0,0
2020-07-09 19:23:27.606277,0.32128829999999997,0.18754816928142604,0.4046815694717387,0.001100080679153683,1,0.0,0,0,0,0,0,1.496686338781454e-05,1,0,0,0.0,0,0.0,0,0.001100080679153683,1,1.496686338781454e-05,1,0.0,0,0.0,0,0.001100080679153683,1,0.0,1,0,0
2020-07-09 19:23:27.850750,0.32128829999999997,0.21287958885156089,0.3828052748585944,0.001094990572056017,1,0.0,0,0,0,0,0,1.5553225833124653e-05,1,0,0,0.0,0,0.0,0,0.001094990572056017,1,1.5553225833124653e-05,1,0.0,0,0.0,0,0.001094990572056017,1,0.0,1,0,0
2020-07-09 19:23:28.224091,0.32128829999999997,0.23807849418256155,0.3610302025326797,0.001089905609228695,1,0.0,0,0,0,0,0,1.6099458774851445e-05,1,0,0,0.0,0,0.0,0,0.001089905609228695,1,1.6099458774851445e-05,1,0.0,0,0.0,0,0.001089905609228695,1,0.0,1,0,0
2020-07-09 19:23:28.480362,0.32128829999999997,0.2631459421672131,0.3393562501946126,0.0010848257119574095,1,0.0,0,0,0,0,0,1.6510814342219982e-05,1,0,0,0.0,0,0.0,0,0.0010848257119574095,1,1.6510814342219982e-05,1,0.0,0,0.0,0,0.0010848257119574095,1,0.0,1,0,0
2020-07-09 19:23:28.750440,0.32128829999999997,0.28808519970068724,0.31778331711033014,0.0010797505587631746,1,0.0,0,0,0,0,0,1.6956053170985713e-05,1,0,0,0.0,0,0.0,0,0.0010797505587631746,1,1.6956053170985713e-05,1,0.0,0,0.0,0,0.0010797505587631746,1,0.0,1,0,0
2020-07-09 19:23:29.013629,0.32128829999999997,0.31289558654382965,0.29631130893872726,0.001074680256939443,1,0.0,0,0,0,0,0,1.721169318208233e-05,1,0,0,0.0,0,0.0,0,0.001074680256939443,1,1.721169318208233e-05,1,0.0,0,0.0,0,0.001074680256939443,1,0.0,1,0,0
2020-07-09 19:23:29.369434,0.32128829999999997,0.3375816420354918,0.27494012920505195,0.0010696143399556476,1,0.0,0,0,0,0,0,1.7663455803719204e-05,1,0,0,0.0,0,0.0,0,0.0010696143399556476,1,1.7663455803719204e-05,1,0.0,0,0.0,0,0.0010696143399556476,1,0.0,1,0,0
2020-07-09 19:23:29.649094,0.32128829999999997,0.36213889015680434,0.25366969071201795,0.0010645533323412754,1,0.0,0,0,0,0,0,1.7924318888944913e-05,1,0,0,0.0,0,0.0,0,0.0010645533323412754,1,1.792431888894491e-05,1,0.0,0,0.0,0,0.0010645533323412754,1,0.0,1,0,0
2020-07-09 19:23:29.918822,0.32128829999999997,0.3865719019651783,0.23249989583150188,0.0,0,0.0,0,0,0,0,0,1.8203206832100195e-05,1,0,0,0.0,0,0.0013876913949699612,1,0.0,1,1.82032068321002e-05,1,0.0,0,0.0,0,0.0,1,0.0013876913949699612,1,0,0
2020-07-09 19:23:30.274654,0.32128829999999997,0.38614695753715034,0.2600956407289059,0,0,0,0,0,0,0,0,1.816130343167244e-05,1,0,0,0.0,0,0.0013817171992882601,1,0,0,1.816130343167244e-05,1,0,0,0.0,0,0,1,0.0013817171992882601,1,0,0
2020-07-09 19:23:30.507539,0.32128829999999997,0.38572299132228505,0.28757258228098626,0,0,0,0,0,0,0,0,1.8150122827125702e-05,1,0,0,0.0,0,0.0013757467806017258,1,0,0,1.8150122827125702e-05,1,0,0,0.0,0,0,1,0.0013757467806017258,1,0,0
2020-07-09 19:23:30.720517,0.32128829999999997,0.3852992861128377,0.3149307955973786,0,0,0,0,0,0,0,0,1.8111116595836945e-05,1,0,0,0.0,0,0.0013697801500273793,1,0,0,1.8111116595836945e-05,1,0,0,0.0,0,0,1,0.0013697801500273793,1,0,0
2020-07-09 19:23:30.949672,0.32128829999999997,0.3848764914836411,0.3421703560087923,0,0,0,0,0,0,0,0,1.798707148531533e-05,1,0,0,0.0,0,0.0013638173187749388,1,0,0,1.7987071485315327e-05,1,0,0,0.0,0,0,1,0.0013638173187749388,1,0,0
2020-07-09 19:23:31.177303,0.32128829999999997,0.38445659262325194,0.3692913390688548,0,0,0,0,0,0,0,0,1.7794334328135827e-05,1,0,0,0.0,0,0.0013578582981470134,1,0,0,1.7794334328135827e-05,1,0,0,0.0,0,0,1,0.0013578582981470134,1,0,0
2020-07-09 19:23:31.473105,0.32128829999999997,0.38404119311189366,0.39629382055595763,0,0,0,0,0,0,0,0,1.7638196697502327e-05,1,0,0,0.0,0,0.0013519030995393184,1,0,0,1.7638196697502324e-05,1,0,0,0.0,0,0,1,0.0013519030995393184,1,0,0
2020-07-09 19:23:31.705372,0.32128829999999997,0.38362943855259,0.4231778764751084,0,0,0,0,0,0,0,0,1.7558521773852752e-05,1,0,0,0.0,0,0.001345951734440908,1,0,0,1.7558521773852752e-05,1,0,0,0.0,0,0,1,0.001345951734440908,1,0,0
2020-07-09 19:23:31.925615,0.32128829999999997,0.3832195439630801,0.4499435830597873,0,0,0,0,0,0,0,0,1.7525219583848106e-05,1,0,0,0.0,0,0.001340004214434429,1,0,0,1.7525219583848106e-05,1,0,0,0.0,0,0,1,0.001340004214434429,1,0,0
2020-07-09 19:23:32.143632,0.32128829999999997,0.382810426795934,0.4765910167738079,0,0,0,0,0,0,0,0,1.049434830266619e-05,1,0,0,0.0,0,0.0013340605511963975,1,0,0,1.049434830266619e-05,1,0,0,0.0,0,0,1,0.0013340605511963975,1,0,0
2020-07-09 19:23:32.449789,0.32128829999999997,0.3825654416744586,0.5031202543131839,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0013281207564974937,1,0,0,0.0,1,0,0,0.0,0,0,1,0.0013281207564974937,1,0,0
2020-07-09 19:23:32.665288,0.32128829999999997,0.3825654416744586,0.5295313726080015,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0013221848422028822,1,0,0,0.0,1,0,0,0.0,0,0,1,0.0013221848422028822,1,0,0
2020-07-09 19:23:32.885514,0.32128829999999997,0.3825654416744586,0.5558244488242989,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0013162528202725532,1,0,0,0.0,1,0,0,0.0,0,0,1,0.0013162528202725532,1,0,0
2020-07-09 19:23:33.104201,0.32128829999999997,0.3825654416744586,0.5819995603659514,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0013103247027616881,1,0,0,0.0,1,0,0,0.0,0,0,1,0.0013103247027616881,1,0,0
2020-07-09 19:23:33.331594,0.32128829999999997,0.3825654416744586,0.6080567848765646,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0013044005018210474,1,0,0,0.0,1,0,0,0.0,0,0,1,0.0013044005018210474,1,0,0
2020-07-09 19:23:33.631999,0.32128829999999997,0.3825654416744586,0.6339962002413753,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.001298480229697385,1,0,0,0.0,1,0,0,0.0,0,0,1,0.001298480229697385,1,0,0
2020-07-09 19:23:33.859467,0.32128829999999997,0.3825654416744586,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:34.078322,0.32128829999999997,0.3825654416744586,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:34.296099,0.32128829999999997,0.3825654416744586,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:34.606143,0.32128829999999997,0.3825654416744586,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:34.822536,0.32128829999999997,0.3825654416744586,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:35.031744,0.32128829999999997,0.3825654416744586,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:35.248131,0.32128829999999997,0.3825654416744586,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:35.470085,0.32128829999999997,0.3825654416744586,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:35.764533,0.32128829999999997,0.3825654416744586,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:35.985588,0.32128829999999997,0.3825654416744586,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:36.222575,0.32128829999999997,0.3825654416744586,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:36.453398,0.32128829999999997,0.3825654416744586,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:36.763229,0.32128829999999997,0.3825654416744586,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:36.978891,0.32128829999999997,0.3825654416744586,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:37.192015,0.32128829999999997,0.3825654416744586,0.6598178845891602,0,0,0,0,0,0,0,0,6.387711610823052e-07,1,0,0,0.0,0,0.0,0,0,0,6.387711610823052e-07,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:37.432371,0.32128829999999997,0.38255052989280447,0.6598178845891602,0,0,0,0,0,0,0,0,3.64895122782097e-05,1,0,0,0.0,0,0.0,0,0,0,3.64895122782097e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:37.731498,0.32128829999999997,0.3816987011426778,0.6598178845891602,0,0,0,0,0,0,0,0,2.7417849663058232e-05,1,0,0,0.0,0,0.0,0,0,0,2.7417849663058232e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:37.954904,0.32128829999999997,0.38105864565408787,0.6598178845891602,0,0,0,0,0,0,0,0,2.60415926570143e-05,1,0,0,0.0,0,0.0,0,0,0,2.6041592657014302e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:38.178046,0.32128829999999997,0.38045071817193366,0.6598178845891602,0,0,0,0,0,0,0,0,2.5803632469481237e-05,1,0,0,0.0,0,0.0,0,0,0,2.5803632469481237e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:38.406165,0.32128829999999997,0.37984834574701276,0.6598178845891602,0,0,0,0,0,0,0,0,2.567899935127384e-05,1,0,0,0.0,0,0.0,0,0,0,2.567899935127384e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:38.632396,0.32128829999999997,0.37924888281763414,0.6598178845891602,0,0,0,0,0,0,0,0,2.5396987409341152e-05,1,0,0,0.0,0,0.0,0,0,0,2.5396987409341152e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
