Timestamps,T1_LEVEL,T2_LEVEL,T0_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,Attack#01,Attack#02
2020-06-15 18:15:58.325528,0.32128829999999997,0.300553984195826,0.654971702785089,0,0,0,0,0,0,0,0,2.116403229069587e-05,1,0,0,0.0,0,0.0,0,0,0,2.1164032290695873e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:58.545480,0.32128829999999997,0.30005992083218413,0.654971702785089,0,0,0,0,0,0,0,0,2.1011882871226202e-05,1,0,0,0.0,0,0.0,0,0,0,2.1011882871226202e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:58.760440,0.32128829999999997,0.29956940931787446,0.654971702785089,0,0,0,0,0,0,0,0,2.0789127199336805e-05,1,0,0,0.0,0,0.0,0,0,0,2.07891271993368e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:58.992348,0.32128829999999997,0.2990840979192617,0.654971702785089,0,0,0,0,0,0,0,0,2.075830302739643e-05,1,0,0,0.0,0,0.0,0,0,0,2.0758303027396426e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:59.218092,0.32128829999999997,0.29859950609496555,0.654971702785089,0,0,0,0,0,0,0,0,2.0587834780532973e-05,1,0,0,0.0,0,0.0,0,0,0,2.058783478053297e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:59.517108,0.32128829999999997,0.29811889376353173,0.654971702785089,0,0,0,0,0,0,0,0,2.041088097724619e-05,1,0,0,0.0,0,0.0,0,0,0,2.041088097724619e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:59.737937,0.32128829999999997,0.29764241232691324,0.654971702785089,0,0,0,0,0,0,0,0,2.035453045735758e-05,1,0,0,0.0,0,0.0,0,0,0,2.0354530457357576e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:59.958387,0.32128829999999997,0.29716724636397274,0.654971702785089,0,0,0,0,0,0,0,0,2.0267286267476786e-05,1,0,0,0.0,0,0.0,0,0,0,2.026728626747678e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:00.170497,0.32128829999999997,0.2966941170714228,0.654971702785089,0,0,0,0,0,0,0,0,2.021276336289186e-05,1,0,0,0.0,0,0.0,0,0,0,2.021276336289186e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:00.463124,0.32128829999999997,0.29622226058781886,0.654971702785089,0,0,0,0,0,0,0,0,1.994976216775467e-05,1,0,0,0.0,0,0.0,0,0,0,1.994976216775467e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:00.683318,0.32128829999999997,0.2957565437307912,0.654971702785089,0,0,0,0,0,0,0,0,1.979049932994802e-05,1,0,0,0.0,0,0.0,0,0,0,1.979049932994802e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:00.900440,0.32128829999999997,0.29529454478215955,0.654971702785089,0,0,0,0,0,0,0,0,1.9452117434686435e-05,1,0,0,0.0,0,0.0,0,0,0,1.9452117434686435e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:01.132049,0.32128829999999997,0.29484044518347563,0.654971702785089,0,0,0,0,0,0,0,0,1.928012254480526e-05,1,0,0,0.0,0,0.0,0,0,0,1.928012254480526e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:01.438067,0.32128829999999997,0.29439036071634406,0.654971702785089,0,0,0,0,0,0,0,0,1.919577842163438e-05,1,0,0,0.0,0,0.0,0,0,0,1.9195778421634383e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:01.665957,0.32128829999999997,0.293942245219049,0.654971702785089,0,0,0,0,0,0,0,0,1.9121768857326898e-05,1,0,0,0.0,0,0.0,0,0,0,1.9121768857326894e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:01.900135,0.32128829999999997,0.2934958574366704,0.654971702785089,0,0,0,0,0,0,0,0,1.9069421216172988e-05,1,0,0,0.0,0,0.0,0,0,0,1.9069421216172988e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:02.138492,0.32128829999999997,0.2930506916828406,0.654971702785089,0,0,0,0,0,0,0,0,1.9059412509151425e-05,1,0,0,0.0,0,0.0,0,0,0,1.9059412509151425e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:02.365324,0.32128829999999997,0.29260575957708834,0.654971702785089,0,0,0,0,0,0,0,0,1.9048957535705248e-05,1,0,0,0.0,0,0.0,0,0,0,1.904895753570525e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:02.675391,0.32128829999999997,0.292161071537272,0.654971702785089,0,0,0,0,0,0,0,0,1.899945143172421e-05,1,0,0,0.0,0,0.0,0,0,0,1.899945143172421e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:02.916273,0.32128829999999997,0.2917175391917919,0.654971702785089,0,0,0,0,0,0,0,0,1.9020993285139205e-05,1,0,0,0.0,0,0.0,0,0,0,1.9020993285139205e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:03.144673,0.32128829999999997,0.29127350396290996,0.654971702785089,0,0,0,0,0,0,0,0,1.8949356154756e-05,1,0,0,0.0,0,0.0,0,0,0,1.8949356154755997e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:03.377402,0.32128829999999997,0.2908311410657043,0.654971702785089,0,0,0,0,0,0,0,0,1.8885011674612523e-05,1,0,0,0.0,0,0.0,0,0,0,1.888501167461252e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:03.683426,0.32128829999999997,0.2903902802570353,0.654971702785089,0,0,0,0,0,0,0,0,1.8883836003180706e-05,1,0,0,0.0,0,0.0,0,0,0,1.8883836003180706e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:03.906081,0.32128829999999997,0.2899494468938064,0.654971702785089,0,0,0,0,0,0,0,0,1.8729952289295386e-05,1,0,0,0.0,0,0.0,0,0,0,1.8729952289295386e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:04.135640,0.32128829999999997,0.2895122058661139,0.654971702785089,0,0,0,0,0,0,0,0,1.8635211937058564e-05,1,0,0,0.0,0,0.0,0,0,0,1.8635211937058564e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:04.368428,0.32128829999999997,0.2890771765028366,0.654971702785089,0,0,0,0,0,0,0,0,1.8648708400424958e-05,1,0,0,0.0,0,0.0,0,0,0,1.8648708400424958e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:04.594512,0.32128829999999997,0.28864183207161775,0.654971702785089,0,0,0,0,0,0,0,0,1.8728628823999403e-05,1,0,0,0.0,0,0.0,0,0,0,1.87286288239994e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:04.903967,0.32128829999999997,0.28820462193953666,0.654971702785089,0,0,0,0,0,0,0,0,1.869943437570252e-05,1,0,0,0.0,0,0.0,0,0,0,1.869943437570252e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:05.140869,0.32128829999999997,0.2877680933367184,0.654971702785089,0,0,0,0,0,0,0,0,1.8729513723043912e-05,1,0,0,0.0,0,0.0,0,0,0,1.8729513723043912e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:05.364324,0.32128829999999997,0.2873308625471278,0.654971702785089,0,0,0,0,0,0,0,0,1.8698445603563816e-05,1,0,0,0.0,0,0.0,0,0,0,1.8698445603563816e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:05.589592,0.32128829999999997,0.28689435702668264,0.654971702785089,0,0,0,0,0,0,0,0,1.8631802497022358e-05,1,0,0,0.0,0,0.0,0,0,0,1.8631802497022358e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:05.893989,0.32128829999999997,0.28645940725501573,0.654971702785089,0,0,0,0,0,0,0,0,1.8575976886024785e-05,1,0,0,0.0,0,0.0,0,0,0,1.8575976886024785e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:06.123636,0.32128829999999997,0.28602576070330077,0.654971702785089,0,0,0,0,0,0,0,0,1.839599666239741e-05,1,0,0,0.0,0,0.0,0,0,0,1.8395996662397407e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:06.342211,0.32128829999999997,0.2855963156966155,0.654971702785089,0,0,0,0,0,0,0,0,1.8417041707440256e-05,1,0,0,0.0,0,0.0,0,0,0,1.8417041707440256e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:06.567132,0.32128829999999997,0.28516637940426204,0.654971702785089,0,0,0,0,0,0,0,0,1.833930709899805e-05,1,0,0,0.0,0,0.0,0,0,0,1.8339307098998048e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:06.791489,0.32128829999999997,0.2847382577860498,0.654971702785089,0,0,0,0,0,0,0,0,1.8246690411496492e-05,1,0,0,0.0,0,0.0,0,0,0,1.8246690411496492e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:07.105953,0.32128829999999997,0.28431229825640014,0.654971702785089,0,0,0,0,0,0,0,0,1.820652054658473e-05,1,0,0,0.0,0,0.0,0,0,0,1.820652054658473e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:07.322972,0.32128829999999997,0.2838872764714251,0.654971702785089,0,0,0,0,0,0,0,0,1.8109880449565606e-05,1,0,0,0.0,0,0.0,0,0,0,1.8109880449565606e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:07.549633,0.32128829999999997,0.28346451069942247,0.654971702785089,0,0,0,0,0,0,0,0,1.8098626353267912e-05,1,0,0,0.0,0,0.0,0,0,0,1.8098626353267912e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:07.774377,0.32128829999999997,0.28304200764846454,0.654971702785089,0,0,0,0,0,0,0,0,1.8046143939876077e-05,1,0,0,0.0,0,0.0,0,0,0,1.804614393987608e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:08.068567,0.32128829999999997,0.2826207297722434,0.654971702785089,0,0,0,0,0,0,0,0,1.7982023158763947e-05,1,0,0,0.0,0,0.0,0,0,0,1.7982023158763947e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:08.282266,0.32128829999999997,0.28220094876242086,0.654971702785089,0,0,0,0,0,0,0,0,1.7866398920907383e-05,1,0,0,0.0,0,0.0,0,0,0,1.7866398920907383e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:08.516748,0.32128829999999997,0.2817838669404984,0.654971702785089,0,0,0,0,0,0,0,0,1.7770477784281456e-05,1,0,0,0.0,0,0.0,0,0,0,1.777047778428146e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:08.747563,0.32128829999999997,0.28136902434779065,0.654971702785089,0,0,0,0,0,0,0,0,1.766373430456137e-05,1,0,0,0.0,0,0.0,0,0,0,1.7663734304561367e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:09.038719,0.32128829999999997,0.2809566736262874,0.654971702785089,0,0,0,0,0,0,0,0,1.7579969378222826e-05,1,0,0,0.0,0,0.0,0,0,0,1.7579969378222826e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:09.262341,0.32128829999999997,0.2805462783535706,0.654971702785089,0,0,0,0,0,0,0,0,1.7411720331674747e-05,1,0,0,0.0,0,0.0,0,0,0,1.7411720331674747e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:09.495066,0.32128829999999997,0.28013981076763517,0.654971702785089,0,0,0,0,0,0,0,0,1.7363633660236827e-05,1,0,0,0.0,0,0.0,0,0,0,1.7363633660236827e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:09.721338,0.32128829999999997,0.2797344657401193,0.654971702785089,0,0,0,0,0,0,0,0,1.7202914834395825e-05,1,0,0,0.0,0,0.0,0,0,0,1.7202914834395825e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:09.941883,0.32128829999999997,0.2793328726102855,0.654971702785089,0,0,0,0,0,0,0,0,1.7193281670308564e-05,1,0,0,0.0,0,0.0,0,0,0,1.7193281670308567e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:10.240815,0.32128829999999997,0.278931504361674,0.654971702785089,0,0,0,0,0,0,0,0,1.716773493281505e-05,1,0,0,0.0,0,0.0,0,0,0,1.716773493281505e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:10.466151,0.32128829999999997,0.27853073248840743,0.654971702785089,0,0,0,0,0,0,0,0,1.7133265369938297e-05,1,0,0,0.0,0,0.0,0,0,0,1.7133265369938297e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:10.697839,0.32128829999999997,0.2781307652892191,0.654971702785089,0,0,0,0,0,0,0,0,1.6936530981624397e-05,1,0,0,0.0,0,0.0,0,0,0,1.6936530981624397e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:10.923363,0.32128829999999997,0.27773539075235054,0.654971702785089,0,0,0,0,0,0,0,0,1.6820279404116236e-05,1,0,0,0.0,0,0.0,0,0,0,1.6820279404116236e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:11.218933,0.32128829999999997,0.2773427300483009,0.654971702785089,0,0,0,0,0,0,0,0,1.6659300434027415e-05,1,0,0,0.0,0,0.0,0,0,0,1.6659300434027415e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:11.456968,0.32128829999999997,0.27695382731486595,0.654971702785089,0,0,0,0,0,0,0,0,1.6506903906775358e-05,1,0,0,0.0,0,0.0,0,0,0,1.6506903906775358e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:11.685656,0.32128829999999997,0.27656848219936636,0.654971702785089,0,0,0,0,0,0,0,0,1.6295062366040628e-05,1,0,0,0.0,0,0.0,0,0,0,1.629506236604063e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:11.902402,0.32128829999999997,0.27618808241482906,0.654971702785089,0,0,0,0,0,0,0,0,1.6086885240390436e-05,1,0,0,0.0,0,0.0,0,0,0,1.6086885240390436e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:12.133026,0.32128829999999997,0.2758125424173834,0.654971702785089,0,0,0,0,0,0,0,0,1.603674044067013e-05,1,0,0,0.0,0,0.0,0,0,0,1.603674044067013e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:12.445274,0.32128829999999997,0.2754381730242952,0.654971702785089,0,0,0,0,0,0,0,0,1.5962328963251967e-05,1,0,0,0.0,0,0.0,0,0,0,1.5962328963251967e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:12.673655,0.32128829999999997,0.2750655407285767,0.654971702785089,0,0,0,0,0,0,0,0,1.5952604713648485e-05,1,0,0,0.0,0,0.0,0,0,0,1.5952604713648485e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:12.890938,0.32128829999999997,0.27469313544042473,0.654971702785089,0,0,0,0,0,0,0,0,1.589870948159167e-05,1,0,0,0.0,0,0.0,0,0,0,1.589870948159167e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:13.107226,0.32128829999999997,0.27432198830852905,0.654971702785089,0,0,0,0,0,0,0,0,1.5724943537217667e-05,1,0,0,0.0,0,0.0,0,0,0,1.5724943537217664e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:13.410181,0.32128829999999997,0.2739548976525348,0.654971702785089,0,0,0,0,0,0,0,0,1.5603072385692315e-05,1,0,0,0.0,0,0.0,0,0,0,1.5603072385692315e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:13.637896,0.32128829999999997,0.2735906520154021,0.654971702785089,0,0,0,0,0,0,0,0,1.551109547243714e-05,1,0,0,0.0,0,0.0,0,0,0,1.551109547243714e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:13.861266,0.32128829999999997,0.2732285535316339,0.654971702785089,0,0,0,0,0,0,0,0,1.53976925607502e-05,1,0,0,0.0,0,0.0,0,0,0,1.53976925607502e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:14.084645,0.32128829999999997,0.27286910238005757,0.654971702785089,0,0,0,0,0,0,0,0,1.5262958126303296e-05,1,0,0,0.0,0,0.0,0,0,0,1.5262958126303296e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:14.310790,0.32128829999999997,0.27251279653401506,0.654971702785089,0,0,0,0,0,0,0,0,1.0650391029448684e-05,1,0,0,0.0,0,0.0,0,0,0,1.0650391029448684e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:14.615953,0.32128829999999997,0.27226416867596637,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:14.856180,0.32128829999999997,0.27226416867596637,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:15.074723,0.32128829999999997,0.27226416867596637,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:15.312456,0.32128829999999997,0.27226416867596637,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:15.602158,0.32128829999999997,0.27226416867596637,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:15.828658,0.32128829999999997,0.27226416867596637,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:16.042426,0.32128829999999997,0.27226416867596637,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:16.285183,0.32128829999999997,0.27226416867596637,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:16.591007,0.32128829999999997,0.27226416867596637,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:16.805524,0.32128829999999997,0.27226416867596637,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:17.038261,0.32128829999999997,0.27226416867596637,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:17.256299,0.32128829999999997,0.27226416867596637,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:17.483319,0.32128829999999997,0.27226416867596637,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:17.784590,0.32128829999999997,0.27226416867596637,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:18.008649,0.32128829999999997,0.27226416867596637,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:18.239315,0.32128829999999997,0.27226416867596637,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:18.466078,0.32128829999999997,0.27226416867596637,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:18.765932,0.32128829999999997,0.27226416867596637,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:18.994667,0.32128829999999997,0.27226416867596637,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:19.220397,0.32128829999999997,0.27226416867596637,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:19.431848,0.32128829999999997,0.27226416867596637,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:19.619814,0.32128829999999997,0.27226416867596637,0.654971702785089,0,0,0,0,0,0,0,0,2.9403944113635215e-05,1,0,0,0.0,0,0.0,0,0,0,2.9403944113635218e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:19.880377,0.32128829999999997,0.2715777488419018,0.654971702785089,0,0,0,0,0,0,0,0,2.4356215304840998e-05,1,0,0,0.0,0,0.0,0,0,0,2.4356215304840998e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:20.080048,0.32128829999999997,0.27100916562043387,0.654971702785089,0,0,0,0,0,0,0,0,2.2874647872546926e-05,1,0,0,0.0,0,0.0,0,0,0,2.2874647872546923e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:20.282737,0.32128829999999997,0.27047516882271583,0.654971702785089,0,0,0,0,0,0,0,0,2.2648565602906508e-05,1,0,0,0.0,0,0.0,0,0,0,2.2648565602906508e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:20.497537,0.32128829999999997,0.26994644979839477,0.654971702785089,0,0,0,0,0,0,0,0,2.2460906891084085e-05,1,0,0,0.0,0,0.0,0,0,0,2.2460906891084085e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:20.788478,0.32128829999999997,0.2694221115694302,0.654971702785089,0,0,0,0,0,0,0,0,2.2364432917428886e-05,1,0,0,0.0,0,0.0,0,0,0,2.2364432917428886e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:21.007346,0.32128829999999997,0.26890002547537417,0.654971702785089,0,0,0,0,0,0,0,0,2.2241652340583088e-05,1,0,0,0.0,0,0.0,0,0,0,2.2241652340583088e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:21.216761,0.32128829999999997,0.26838080563024236,0.654971702785089,0,0,0,0,0,0,0,0,2.2253550070438396e-05,1,0,0,0.0,0,0.0,0,0,0,2.22535500704384e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:21.424020,0.32128829999999997,0.26786130803877417,0.654971702785089,0,0,0,0,0,0,0,0,2.2211936469533587e-05,1,0,0,0.0,0,0.0,0,0,0,2.2211936469533587e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:21.637844,0.32128829999999997,0.26734278189524896,0.654971702785089,0,0,0,0,0,0,0,0,2.219500275294275e-05,1,0,0,0.0,0,0.0,0,0,0,2.219500275294275e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:21.944894,0.32128829999999997,0.2668246510605601,0.654971702785089,0,0,0,0,0,0,0,0,2.218015762711093e-05,1,0,0,0.0,0,0.0,0,0,0,2.2180157627110926e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:22.154547,0.32128829999999997,0.26630686677763893,0.654971702785089,0,0,0,0,0,0,0,0,2.209861912995058e-05,1,0,0,0.0,0,0.0,0,0,0,2.209861912995058e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:22.368732,0.32128829999999997,0.26579098596866935,0.654971702785089,0,0,0,0,0,0,0,0,2.194957482799063e-05,1,0,0,0.0,0,0.0,0,0,0,2.194957482799063e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:22.587375,0.32128829999999997,0.2652785845216732,0.654971702785089,0,0,0,0,0,0,0,0,2.1969493492291427e-05,1,0,0,0.0,0,0.0,0,0,0,2.1969493492291423e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:22.883959,0.32128829999999997,0.2647657180837837,0.654971702785089,0,0,0,0,0,0,0,0,2.1779388030210444e-05,1,0,0,0.0,0,0.0,0,0,0,2.1779388030210444e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:23.104406,0.32128829999999997,0.2642572895593669,0.654971702785089,0,0,0,0,0,0,0,0,2.1663644264619077e-05,1,0,0,0.0,0,0.0,0,0,0,2.1663644264619077e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:23.322217,0.32128829999999997,0.26375156301316327,0.654971702785089,0,0,0,0,0,0,0,0,2.142982333886291e-05,1,0,0,0.0,0,0.0,0,0,0,2.142982333886291e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:23.551457,0.32128829999999997,0.2632512948952723,0.654971702785089,0,0,0,0,0,0,0,0,2.1317864934431815e-05,1,0,0,0.0,0,0.0,0,0,0,2.1317864934431815e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:16:23.859317,0.32128829999999997,0.2627536403883002,0.654971702785089,0,0,0,0,0,0,0,0,2.1304835538900242e-05,1,0,0,0.0,0,0.0,0,0,0,2.1304835538900242e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
